ENST00000380559	6220
ENST00000380765	1903
ENST00000377119	1599
ENST00000374186	656
ENST00000371727	1773
ENST00000369407	3180
ENST00000392987	1756
ENST00000382688	5021
ENST00000368660	618
ENST00000392553	948
ENST00000370387	2056
ENST00000376494	1621
ENST00000377823	705
ENST00000374641	675
ENST00000370003	2273
ENST00000380416	1103
ENST00000378977	1411
ENST00000368281	6580
ENST00000390288	1392
ENST00000393879	4213
ENST00000390681	2881
ENST00000369869	1715
ENST00000378192	1693
ENST00000382669	731
ENST00000377192	1519
ENST00000372819	2100
ENST00000367518	996
ENST00000374025	947
ENST00000378898	1964
ENST00000368965	929
ENST00000381630	1122
ENST00000392558	625
ENST00000373903	686
ENST00000368415	592
ENST00000382881	1912
ENST00000374548	1116
ENST00000378726	2238
ENST00000368423	2087
ENST00000374089	3165
ENST00000371468	672
ENST00000379922	3794
ENST00000369942	956
ENST00000369053	628
ENST00000382032	458
ENST00000379521	3609
ENST00000378725	619
ENST00000370184	4505
ENST00000374933	1136
ENST00000375954	2986
ENST00000371623	921
ENST00000394072	2174
ENST00000368420	866
ENST00000371922	1899
ENST00000368677	1706
ENST00000372824	2223
ENST00000373395	467
ENST00000370382	1616
ENST00000379350	4784
ENST00000382938	1954
ENST00000376664	858
ENST00000371287	4216
ENST00000375627	697
ENST00000371206	1598
ENST00000376899	1042
ENST00000373401	5120
ENST00000368490	473
ENST00000381215	1143
ENST00000370889	667
ENST00000368659	572
ENST00000380503	435
ENST00000369658	881
ENST00000373727	703
ENST00000372417	406
ENST00000367269	576
ENST00000389602	2052
ENST00000376256	562
ENST00000377806	1773
ENST00000368971	592
ENST00000394455	4134
ENST00000381582	840
ENST00000389168	3359
ENST00000371857	1023
ENST00000367712	1824
ENST00000382404	1730
ENST00000372315	1549
ENST00000371870	812
ENST00000372155	2343
ENST00000375173	3076
ENST00000368178	4448
ENST00000381017	3032
ENST00000369574	718
ENST00000379701	1977
ENST00000376310	806
ENST00000377057	2637
ENST00000374663	649
ENST00000392914	833
ENST00000371099	3709
ENST00000394114	2792
ENST00000417073	480
ENST00000436901	2001
ENST00000428861	580
ENST00000404733	689
ENST00000440421	729
ENST00000433645	325
ENST00000436679	1134
ENST00000437028	1169
ENST00000439983	615
ENST00000414782	543
ENST00000432668	574
ENST00000415851	578
ENST00000435423	3127
ENST00000413422	2587
ENST00000432321	936
ENST00000398241	1842
ENST00000443056	606
ENST00000418865	3082
ENST00000402863	825
ENST00000430785	3992
ENST00000432675	678
ENST00000436996	662
ENST00000419910	684
ENST00000439441	1111
ENST00000418134	1243
ENST00000397540	389
ENST00000395360	2325
ENST00000435688	564
ENST00000409530	2123
ENST00000395910	800
ENST00000414513	3071
ENST00000425303	1920
ENST00000419854	5731
ENST00000428549	1622
ENST00000435096	570
ENST00000422481	4116
ENST00000430061	580
ENST00000417691	892
ENST00000434843	1346
ENST00000395941	865
ENST00000433461	2002
ENST00000415191	2587
ENST00000411844	582
ENST00000404560	3317
ENST00000395285	2697
ENST00000414027	675
ENST00000431158	2954
ENST00000414142	2102
ENST00000398808	717
ENST00000421269	406
ENST00000416169	2187
ENST00000438282	2463
ENST00000426841	947
ENST00000426237	1038
ENST00000398676	565
ENST00000440412	532
ENST00000442210	716
ENST00000439792	545
ENST00000398985	2527
ENST00000423875	1707
ENST00000422183	745
ENST00000442249	1303
ENST00000431847	296
ENST00000415105	554
ENST00000427321	353
ENST00000424419	1276
ENST00000440536	1359
ENST00000415825	529
ENST00000421164	1706
ENST00000439247	3104
ENST00000409460	4844
ENST00000399694	472
ENST00000429861	594
ENST00000426798	2589
ENST00000413913	686
ENST00000440294	3457
ENST00000441285	597
ENST00000437857	427
ENST00000409940	4156
ENST00000418383	1490
ENST00000427574	2415
ENST00000406924	1103
ENST00000395684	2652
ENST00000435624	2131
ENST00000432581	583
ENST00000430581	422
ENST00000421068	1060
ENST00000440636	288
ENST00000422207	643
ENST00000436285	772
ENST00000428465	3317
ENST00000436504	391
ENST00000429957	498
ENST00000428752	614
ENST00000415861	4963
ENST00000413282	651
ENST00000425239	807
ENST00000421661	467
ENST00000399627	811
ENST00000438118	987
ENST00000394925	702
ENST00000427366	405
ENST00000438440	783
ENST00000443093	3730
ENST00000431584	886
ENST00000428157	550
ENST00000395134	805
ENST00000395539	3062
ENST00000427658	2758
ENST00000409492	919
ENST00000426089	2545
ENST00000416512	2759
ENST00000422555	567
ENST00000438197	1751
ENST00000425657	845
ENST00000415128	1610
ENST00000418833	2196
ENST00000436570	445
ENST00000414624	1452
ENST00000410000	598
ENST00000413932	822
ENST00000434116	5474
ENST00000404875	3367
ENST00000433252	1096
ENST00000438124	657
ENST00000412452	723
ENST00000437992	579
ENST00000431461	400
ENST00000423561	634
ENST00000420319	1039
ENST00000424748	793
ENST00000397105	883
ENST00000398106	1510
ENST00000423742	1012
ENST00000413565	542
ENST00000426414	3428
ENST00000414022	466
ENST00000431856	584
ENST00000432988	4651
ENST00000410100	1965
ENST00000427336	462
ENST00000435514	2090
ENST00000434381	633
ENST00000412590	1461
ENST00000407712	1493
ENST00000435606	8032
ENST00000421056	549
ENST00000434030	1011
ENST00000428005	1572
ENST00000416295	1088
ENST00000428436	543
ENST00000420199	1105
ENST00000416581	1129
ENST00000396722	595
ENST00000397090	777
ENST00000439600	1044
ENST00000415839	924
ENST00000415293	3342
ENST00000441074	2327
ENST00000422050	1498
ENST00000422295	440
ENST00000397006	425
ENST00000424808	1386
ENST00000436129	2440
ENST00000436074	1288
ENST00000418548	870
ENST00000397099	555
ENST00000437013	577
ENST00000421887	551
ENST00000417688	582
ENST00000399264	2815
ENST00000404038	1648
ENST00000434052	616
ENST00000397310	2719
ENST00000441345	812
ENST00000423684	595
ENST00000415030	4480
ENST00000416365	488
ENST00000423350	637
ENST00000441550	1053
ENST00000428886	835
ENST00000432857	554
ENST00000398792	1649
ENST00000417121	491
ENST00000422715	471
ENST00000396437	689
ENST00000424167	681
ENST00000429926	546
ENST00000442760	902
ENST00000439487	594
ENST00000436096	1411
ENST00000416574	987
ENST00000437104	733
ENST00000415924	4750
ENST00000416952	799
ENST00000415502	650
ENST00000409881	2488
ENST00000398207	876
ENST00000422364	2055
ENST00000431095	944
ENST00000441875	477
ENST00000432961	630
ENST00000434852	460
ENST00000424235	764
ENST00000414432	3759
ENST00000440713	417
ENST00000411706	800
ENST00000425917	599
ENST00000421780	526
ENST00000423284	546
ENST00000436618	926
ENST00000420061	2342
ENST00000427517	1721
ENST00000425339	4043
ENST00000442380	564
ENST00000437116	1239
ENST00000411676	1097
ENST00000428867	593
ENST00000419314	3702
ENST00000427750	1946
ENST00000402631	2734
ENST00000424611	1956
ENST00000425423	213
ENST00000395548	1180
ENST00000441040	436
ENST00000432926	871
ENST00000442067	1114
ENST00000433827	541
ENST00000415440	2759
ENST00000430389	543
ENST00000396996	1653
ENST00000437681	2614
ENST00000441677	1211
ENST00000435749	5588
ENST00000432463	805
ENST00000430463	323
ENST00000436929	355
ENST00000419608	744
ENST00000425415	2475
ENST00000426348	3125
ENST00000429899	524
ENST00000420771	702
ENST00000409486	1481
ENST00000426567	568
ENST00000421230	2236
ENST00000416689	3075
ENST00000417058	1497
ENST00000423469	2905
ENST00000429079	416
ENST00000414919	1397
ENST00000409040	962
ENST00000413744	818
ENST00000417173	1215
ENST00000439296	638
ENST00000432103	2101
ENST00000421459	753
ENST00000412351	1641
ENST00000417486	1248
ENST00000422342	1141
ENST00000399287	711
ENST00000432547	745
ENST00000411861	1771
ENST00000413877	771
ENST00000394939	646
ENST00000426531	710
ENST00000400562	808
ENST00000404514	3125
ENST00000394848	1796
ENST00000418721	3279
ENST00000404451	651
ENST00000439619	1064
ENST00000397924	880
ENST00000422008	497
ENST00000441022	536
ENST00000429988	559
ENST00000443112	1306
ENST00000403534	1714
ENST00000415992	4244
ENST00000427362	846
ENST00000430721	1155
ENST00000438418	1165
ENST00000428858	565
ENST00000436496	393
ENST00000400580	561
ENST00000427755	1212
ENST00000418374	6363
ENST00000425458	788
ENST00000436656	822
ENST00000427147	884
ENST00000408005	1684
ENST00000435930	3328
ENST00000417846	417
ENST00000428283	4673
ENST00000395682	570
ENST00000399543	2423
ENST00000428921	695
ENST00000418039	4395
ENST00000406007	760
ENST00000442834	2508
ENST00000397102	582
ENST00000438326	229
ENST00000419143	971
ENST00000429998	7065
ENST00000437995	813
ENST00000424740	582
ENST00000435059	910
ENST00000416215	2412
ENST00000414939	637
ENST00000402268	908
ENST00000428632	2296
ENST00000403136	1778
ENST00000439615	482
ENST00000441247	2536
ENST00000406175	4622
ENST00000434218	596
ENST00000395988	2344
ENST00000396696	614
ENST00000418656	504
ENST00000433410	623
ENST00000436578	675
ENST00000436137	2272
ENST00000423923	344
ENST00000427592	497
ENST00000432537	434
ENST00000434027	2513
ENST00000420141	3134
ENST00000440362	1727
ENST00000436678	501
ENST00000439231	1725
ENST00000412059	979
ENST00000397868	565
ENST00000439974	580
ENST00000418132	1986
ENST00000418336	459
ENST00000395374	2761
ENST00000398874	549
ENST00000421296	1034
ENST00000439246	3139
ENST00000430603	647
ENST00000427415	559
ENST00000434385	757
ENST00000440896	1112
ENST00000433108	3348
ENST00000424981	628
ENST00000429625	750
ENST00000412649	4635
ENST00000395264	1773
ENST00000426191	2022
ENST00000406228	1023
ENST00000396610	593
ENST00000429810	2355
ENST00000419977	2197
ENST00000432827	1631
ENST00000417862	394
ENST00000419830	2402
ENST00000426619	531
ENST00000439864	2576
ENST00000416953	542
ENST00000419951	846
ENST00000427947	794
ENST00000424351	2954
ENST00000438506	588
ENST00000405661	1258
ENST00000401893	762
ENST00000429659	2387
ENST00000417708	763
ENST00000421946	4201
ENST00000404944	728
ENST00000425481	529
ENST00000434572	696
ENST00000436972	778
ENST00000422910	2883
ENST00000435307	1242
ENST00000419282	486
ENST00000413230	1339
ENST00000415659	1143
ENST00000436449	2589
ENST00000398702	524
ENST00000420856	1133
ENST00000423695	1232
ENST00000429650	2637
ENST00000434849	3219
ENST00000406539	2274
ENST00000405068	2958
ENST00000429306	570
ENST00000438639	609
ENST00000402456	1677
ENST00000395400	2380
ENST00000430291	580
ENST00000430505	2637
ENST00000438439	2589
ENST00000396233	1305
ENST00000441280	983
ENST00000423363	2589
ENST00000415968	1684
ENST00000420121	593
ENST00000419600	1683
ENST00000426529	4034
ENST00000406721	3262
ENST00000424720	1693
ENST00000434796	575
ENST00000417851	438
ENST00000428854	4387
ENST00000431373	886
ENST00000441610	574
ENST00000414368	864
ENST00000416764	1192
ENST00000401942	881
ENST00000411875	4251
ENST00000427953	1321
ENST00000421538	2584
ENST00000413357	487
ENST00000429901	900
ENST00000417185	685
ENST00000420964	314
ENST00000431043	1504
ENST00000414932	1727
ENST00000397630	1820
ENST00000425320	467
ENST00000436715	861
ENST00000430749	526
ENST00000419892	9130
ENST00000429796	490
ENST00000403001	473
ENST00000397101	592
ENST00000413810	702
ENST00000433757	693
ENST00000418050	1313
ENST00000440383	454
ENST00000431268	1698
ENST00000433534	1005
ENST00000419785	582
ENST00000437800	2117
ENST00000428922	510
ENST00000424022	478
ENST00000412871	1204
ENST00000435655	1386
ENST00000414220	434
ENST00000399461	879
ENST00000409694	10634
ENST00000415461	1021
ENST00000419752	5959
ENST00000426612	712
ENST00000439717	637
ENST00000439551	706
ENST00000425818	1338
ENST00000438457	1448
ENST00000418131	3417
ENST00000433402	3227
ENST00000434206	1940
ENST00000423071	3558
ENST00000419851	1247
ENST00000435937	1336
ENST00000433382	578
ENST00000433059	2167
ENST00000405223	3623
ENST00000425179	1910
ENST00000417088	334
ENST00000436387	416
ENST00000418779	757
ENST00000418116	1822
ENST00000427459	553
ENST00000439446	676
ENST00000413414	3445
ENST00000412621	541
ENST00000417791	915
ENST00000432223	696
ENST00000397994	1279
ENST00000414118	4060
ENST00000421816	1109
ENST00000439513	403
ENST00000420583	556
ENST00000412777	548
ENST00000439524	424
ENST00000436354	592
ENST00000414411	1904
ENST00000427795	820
ENST00000394964	1849
ENST00000423772	2068
ENST00000399388	805
ENST00000413559	557
ENST00000442450	852
ENST00000396830	1776
ENST00000436236	1074
ENST00000413875	799
ENST00000431312	1853
ENST00000421621	3272
ENST00000400436	2652
ENST00000432544	2589
ENST00000395295	585
ENST00000434383	3124
ENST00000432098	853
ENST00000416624	962
ENST00000463553	371
ENST00000462055	2364
ENST00000460630	670
ENST00000462189	2400
ENST00000461280	2441
ENST00000462829	2203
ENST00000454045	583
ENST00000461227	619
ENST00000461482	565
ENST00000459860	1170
ENST00000462299	455
ENST00000457568	479
ENST00000460408	628
ENST00000461294	480
ENST00000456603	1263
ENST00000461640	844
ENST00000462652	830
ENST00000460101	580
ENST00000462667	523
ENST00000462855	509
ENST00000459888	565
ENST00000461731	1566
ENST00000447261	1457
ENST00000461714	562
ENST00000461859	749
ENST00000460941	536
ENST00000459674	3300
ENST00000463438	751
ENST00000462854	654
ENST00000462934	2589
ENST00000459675	732
ENST00000461622	491
ENST00000462557	734
ENST00000453260	984
ENST00000460741	755
ENST00000461851	562
ENST00000462735	704
ENST00000463600	917
ENST00000461739	614
ENST00000460437	889
ENST00000463139	2621
ENST00000462657	581
ENST00000461522	693
ENST00000460325	531
ENST00000461986	954
ENST00000452725	1229
ENST00000459930	424
ENST00000460981	441
ENST00000461705	554
ENST00000444332	732
ENST00000461433	1694
ENST00000463402	1663
ENST00000462976	794
ENST00000460230	687
ENST00000463365	398
ENST00000460418	529
ENST00000446373	3006
ENST00000462136	647
ENST00000462141	719
ENST00000460893	964
ENST00000461558	785
ENST00000462450	575
ENST00000453577	364
ENST00000461116	420
ENST00000463026	633
ENST00000460119	541
ENST00000462267	667
ENST00000462865	726
ENST00000463417	2319
ENST00000460010	551
ENST00000452320	8524
ENST00000448038	1275
ENST00000460720	582
ENST00000462707	533
ENST00000444470	424
ENST00000461489	555
ENST00000460405	680
ENST00000460733	554
ENST00000446542	1032
ENST00000461188	5541
ENST00000461743	547
ENST00000454813	621
ENST00000463322	450
ENST00000460987	426
ENST00000449343	1074
ENST00000462712	961
ENST00000461172	839
ENST00000461918	553
ENST00000444588	1041
ENST00000448740	2081
ENST00000463419	1317
ENST00000462269	698
ENST00000461932	2970
ENST00000462738	663
ENST00000461265	885
ENST00000460357	4209
ENST00000460370	577
ENST00000461103	1000
ENST00000462261	1619
ENST00000463556	590
ENST00000450249	569
ENST00000463411	1015
ENST00000461732	1007
ENST00000447911	812
ENST00000461629	428
ENST00000462625	1042
ENST00000463118	1308
ENST00000462569	762
ENST00000462902	569
ENST00000463108	1346
ENST00000444314	940
ENST00000462297	457
ENST00000461708	619
ENST00000463023	1513
ENST00000461113	1019
ENST00000459816	659
ENST00000460863	466
ENST00000461665	551
ENST00000463380	574
ENST00000453796	621
ENST00000461353	2175
ENST00000459687	504
ENST00000462597	767
ENST00000462661	4964
ENST00000460107	834
ENST00000460782	496
ENST00000460328	573
ENST00000463593	1238
ENST00000444660	524
ENST00000449469	2138
ENST00000460096	629
ENST00000461099	687
ENST00000462251	560
ENST00000461441	564
ENST00000460947	621
ENST00000461857	920
ENST00000461255	1447
ENST00000460978	565
ENST00000445653	1916
ENST00000463368	589
ENST00000459642	1641
ENST00000461983	950
ENST00000462416	238
ENST00000460000	536
ENST00000460138	2704
ENST00000461187	659
ENST00000452196	2054
ENST00000461120	683
ENST00000447904	2783
ENST00000460988	754
ENST00000447986	1632
ENST00000449589	712
ENST00000459956	852
ENST00000459841	1009
ENST00000459756	818
ENST00000462708	774
ENST00000460693	655
ENST00000462664	573
ENST00000458345	597
ENST00000460143	703
ENST00000460788	5533
ENST00000463173	520
ENST00000461525	776
ENST00000443155	1199
ENST00000443688	472
ENST00000460358	758
ENST00000460760	1025
ENST00000461330	812
ENST00000447861	3260
ENST00000461259	1554
ENST00000462254	457
ENST00000461080	439
ENST00000461142	837
ENST00000460903	605
ENST00000461692	1535
ENST00000461416	1057
ENST00000461444	456
ENST00000460132	578
ENST00000460703	1037
ENST00000462099	335
ENST00000463362	2927
ENST00000462555	416
ENST00000462783	693
ENST00000462436	698
ENST00000449170	3793
ENST00000453681	635
ENST00000461094	609
ENST00000460340	616
ENST00000460960	577
ENST00000462188	1735
ENST00000461058	566
ENST00000459793	943
ENST00000460023	789
ENST00000454833	419
ENST00000460409	328
ENST00000456675	550
ENST00000462489	572
ENST00000459993	5099
ENST00000452794	781
ENST00000463328	2780
ENST00000449003	1503
ENST00000461592	545
ENST00000461182	348
ENST00000462052	382
ENST00000462363	926
ENST00000460183	1058
ENST00000461261	851
ENST00000461624	930
ENST00000460830	639
ENST00000463367	2005
ENST00000463063	841
ENST00000461569	685
ENST00000461912	529
ENST00000460566	592
ENST00000463446	579
ENST00000454469	2087
ENST00000461147	5050
ENST00000460777	536
ENST00000460476	555
ENST00000459881	583
ENST00000461738	663
ENST00000461269	612
ENST00000462475	305
ENST00000462786	746
ENST00000460553	556
ENST00000460706	1129
ENST00000461901	524
ENST00000452721	1455
ENST00000443451	951
ENST00000452035	1866
ENST00000462668	4235
ENST00000462433	365
ENST00000460984	552
ENST00000444549	2589
ENST00000451724	1284
ENST00000462061	436
ENST00000443459	552
ENST00000461326	435
ENST00000459842	627
ENST00000462892	993
ENST00000458604	1093
ENST00000461149	388
ENST00000460146	593
ENST00000459645	477
ENST00000462145	1001
ENST00000462694	383
ENST00000451839	508
ENST00000460663	1031
ENST00000459644	582
ENST00000462144	582
ENST00000460355	3595
ENST00000459887	1101
ENST00000456578	615
ENST00000462861	411
ENST00000450462	633
ENST00000454993	2370
ENST00000462356	575
ENST00000461448	1644
ENST00000459953	585
ENST00000462540	806
ENST00000463437	2838
ENST00000461552	581
ENST00000460600	2178
ENST00000461141	3311
ENST00000460610	484
ENST00000459847	552
ENST00000461181	590
ENST00000462527	1192
ENST00000462051	706
ENST00000462190	745
ENST00000462640	808
ENST00000460473	339
ENST00000461591	1580
ENST00000462106	671
ENST00000462658	573
ENST00000456890	2913
ENST00000460186	550
ENST00000460105	622
ENST00000462059	722
ENST00000462824	567
ENST00000461189	612
ENST00000461054	577
ENST00000460826	442
ENST00000460104	403
ENST00000462594	553
ENST00000445782	980
ENST00000463230	2241
ENST00000462393	1051
ENST00000462622	1532
ENST00000461021	575
ENST00000460364	740
ENST00000462914	559
ENST00000462851	1073
ENST00000460945	1152
ENST00000460365	429
ENST00000462739	567
ENST00000461855	857
ENST00000459796	847
ENST00000462731	418
ENST00000460745	1845
ENST00000462746	480
ENST00000461911	567
ENST00000462568	546
ENST00000463119	585
ENST00000447629	1744
ENST00000461175	725
ENST00000462025	573
ENST00000462504	317
ENST00000460290	1061
ENST00000460194	575
ENST00000459971	621
ENST00000460584	668
ENST00000461619	577
ENST00000461382	1530
ENST00000462505	524
ENST00000461032	730
ENST00000462639	826
ENST00000460284	2962
ENST00000462100	588
ENST00000460127	408
ENST00000445079	666
ENST00000463429	1222
ENST00000453173	1195
ENST00000443945	2070
ENST00000462388	880
ENST00000460206	1826
ENST00000461928	925
ENST00000461634	780
ENST00000463241	752
ENST00000461576	298
ENST00000452150	2994
ENST00000460168	2215
ENST00000460579	985
ENST00000461832	1082
ENST00000463549	867
ENST00000446553	646
ENST00000461043	728
ENST00000461952	1116
ENST00000461967	767
ENST00000460271	572
ENST00000459706	3354
ENST00000459985	1900
ENST00000461752	540
ENST00000462740	223
ENST00000459790	746
ENST00000461493	631
ENST00000460087	529
ENST00000454368	2478
ENST00000463455	628
ENST00000460020	890
ENST00000463249	880
ENST00000456947	3114
ENST00000462995	536
ENST00000463077	739
ENST00000462802	1054
ENST00000463191	559
ENST00000460996	908
ENST00000461791	586
ENST00000459945	689
ENST00000460122	1153
ENST00000463289	870
ENST00000460424	538
ENST00000460963	1610
ENST00000460763	582
ENST00000463302	547
ENST00000462794	764
ENST00000457601	560
ENST00000459745	1126
ENST00000460796	542
ENST00000462795	718
ENST00000463465	897
ENST00000462539	796
ENST00000460140	1294
ENST00000461534	572
ENST00000463464	707
ENST00000462110	584
ENST00000460847	621
ENST00000460544	744
ENST00000460516	585
ENST00000462377	741
ENST00000463013	577
ENST00000460158	366
ENST00000462605	560
ENST00000452172	571
ENST00000463574	588
ENST00000462514	593
ENST00000462546	4154
ENST00000460036	1753
ENST00000462035	520
ENST00000463533	742
ENST00000460677	1393
ENST00000460304	820
ENST00000462385	951
ENST00000462306	963
ENST00000460288	1536
ENST00000463197	349
ENST00000460499	2561
ENST00000461925	413
ENST00000463125	835
ENST00000461015	411
ENST00000463079	650
ENST00000461400	320
ENST00000459960	687
ENST00000462508	451
ENST00000463124	465
ENST00000460198	533
ENST00000461046	347
ENST00000463287	786
ENST00000461031	475
ENST00000463319	896
ENST00000459988	2628
ENST00000460836	678
ENST00000460841	878
ENST00000461607	563
ENST00000461374	673
ENST00000463440	614
ENST00000462754	699
ENST00000459693	1841
ENST00000460756	3524
ENST00000449223	1523
ENST00000445860	418
ENST00000459788	563
ENST00000462371	820
ENST00000451652	1039
ENST00000460075	813
ENST00000459823	1015
ENST00000459950	2134
ENST00000459977	377
ENST00000459830	707
ENST00000462798	638
ENST00000461886	624
ENST00000462998	260
ENST00000460881	2349
ENST00000463494	907
ENST00000444367	486
ENST00000461507	1022
ENST00000460121	579
ENST00000460660	265
ENST00000462243	550
ENST00000452478	986
ENST00000460452	794
ENST00000460875	478
ENST00000460766	2379
ENST00000462009	825
ENST00000461410	410
ENST00000460155	3561
ENST00000461212	820
ENST00000461086	337
ENST00000459656	1901
ENST00000462156	292
ENST00000460081	424
ENST00000458113	3490
ENST00000461538	729
ENST00000460577	600
ENST00000461602	880
ENST00000462316	571
ENST00000462001	891
ENST00000462423	783
ENST00000450026	494
ENST00000463620	764
ENST00000460314	2601
ENST00000460966	873
ENST00000460248	582
ENST00000460331	562
ENST00000462617	1015
ENST00000461801	410
ENST00000459810	569
ENST00000462453	566
ENST00000460520	530
ENST00000452055	788
ENST00000463288	868
ENST00000460884	433
ENST00000461076	826
ENST00000460125	528
ENST00000463491	802
ENST00000460806	396
ENST00000455578	1712
ENST00000448668	573
ENST00000462207	1921
ENST00000447808	887
ENST00000460151	1121
ENST00000459733	679
ENST00000460542	1334
ENST00000461423	3830
ENST00000461964	1082
ENST00000462349	1038
ENST00000443328	1044
ENST00000463203	385
ENST00000461232	5370
ENST00000462969	273
ENST00000463572	562
ENST00000461965	575
ENST00000447456	687
ENST00000460879	638
ENST00000459987	636
ENST00000461518	747
ENST00000463613	360
ENST00000462961	568
ENST00000447123	1710
