ENSMUST00000000500	2944
ENSMUST00000000542	3640
ENSMUST00000000299	2970
ENSMUST00000000544	4418
ENSMUST00000001059	6946
ENSMUST00000000707	4098
ENSMUST00000000844	2950
ENSMUST00000001092	4071
ENSMUST00000000889	590
ENSMUST00000001036	4619
ENSMUST00000000756	780
ENSMUST00000000717	1055
ENSMUST00000000641	4086
ENSMUST00000001009	521
ENSMUST00000000808	2873
ENSMUST00000000985	2538
ENSMUST00000000674	1818
ENSMUST00000000793	2016
ENSMUST00000000769	1832
ENSMUST00000000579	4135
ENSMUST00000000727	3180
ENSMUST00000001051	731
ENSMUST00000000573	2616
ENSMUST00000000783	1500
ENSMUST00000000608	4127
ENSMUST00000001080	2367
ENSMUST00000000940	2243
ENSMUST00000000574	2370
ENSMUST00000001040	971
ENSMUST00000000631	4291
ENSMUST00000000718	1031
ENSMUST00000000881	3061
ENSMUST00000000828	2836
ENSMUST00000000594	2981
ENSMUST00000001047	712
ENSMUST00000000755	3805
ENSMUST00000001046	498
ENSMUST00000000901	4885
ENSMUST00000000834	1937
ENSMUST00000000924	2288
ENSMUST00000001042	2027
ENSMUST00000000894	2755
ENSMUST00000001027	4423
ENSMUST00000000926	625
ENSMUST00000000896	2789
ENSMUST00000000687	1381
ENSMUST00000000958	1903
ENSMUST00000001043	3257
ENSMUST00000001049	422
ENSMUST00000000642	5513
ENSMUST00000000646	3964
ENSMUST00000000984	2132
ENSMUST00000000809	2928
ENSMUST00000001008	766
ENSMUST00000001108	3898
ENSMUST00000001055	1282
ENSMUST00000000804	4692
ENSMUST00000000724	4653
ENSMUST00000000590	4380
ENSMUST00000000746	1676
ENSMUST00000000645	7307
ENSMUST00000001079	5128
ENSMUST00000001081	1946
ENSMUST00000000910	2552
ENSMUST00000000759	2140
ENSMUST00000000925	1660
ENSMUST00000000811	2884
ENSMUST00000000895	1829
ENSMUST00000000767	2942
ENSMUST00000001002	5614
ENSMUST00000000619	4607
ENSMUST00000000704	1321
ENSMUST00000000964	2251
ENSMUST00000000776	3797
ENSMUST00000000939	6735
ENSMUST00000000696	514
ENSMUST00000000632	1683
ENSMUST00000001063	4243
ENSMUST00000001547	5930
ENSMUST00000001900	1364
ENSMUST00000001703	1868
ENSMUST00000001963	4906
ENSMUST00000001347	1394
ENSMUST00000001619	767
ENSMUST00000001824	3125
ENSMUST00000001964	2418
ENSMUST00000001256	3736
ENSMUST00000001538	4166
ENSMUST00000001402	1850
ENSMUST00000001116	7246
ENSMUST00000001156	1636
ENSMUST00000001416	1989
ENSMUST00000001456	2406
ENSMUST00000001974	2567
ENSMUST00000001202	5253
ENSMUST00000001672	3378
ENSMUST00000001595	2584
ENSMUST00000001439	2191
ENSMUST00000001122	2412
ENSMUST00000001724	2258
ENSMUST00000001845	1600
ENSMUST00000001183	1933
ENSMUST00000001872	2483
ENSMUST00000001920	3117
ENSMUST00000001484	2488
ENSMUST00000001304	1472
ENSMUST00000001611	9219
ENSMUST00000001184	4666
ENSMUST00000001562	3374
ENSMUST00000001258	3586
ENSMUST00000001984	1396
ENSMUST00000001536	2809
ENSMUST00000001455	5401
ENSMUST00000001548	4861
ENSMUST00000001415	2067
ENSMUST00000001711	1581
ENSMUST00000001155	2358
ENSMUST00000001780	2690
ENSMUST00000001836	2572
ENSMUST00000001115	2994
ENSMUST00000001559	2320
ENSMUST00000001319	4793
ENSMUST00000001247	1600
ENSMUST00000001715	1880
ENSMUST00000001451	4448
ENSMUST00000001339	1321
ENSMUST00000001480	4215
ENSMUST00000001599	2017
ENSMUST00000001720	2375
ENSMUST00000001631	2482
ENSMUST00000001620	2459
ENSMUST00000001147	4100
ENSMUST00000001722	1330
ENSMUST00000001802	2560
ENSMUST00000001280	2713
ENSMUST00000001331	981
ENSMUST00000001419	2310
ENSMUST00000001148	2013
ENSMUST00000001700	2461
ENSMUST00000001204	3987
ENSMUST00000001497	1212
ENSMUST00000001520	4227
ENSMUST00000001757	2553
ENSMUST00000001716	649
ENSMUST00000001384	2381
ENSMUST00000001699	1909
ENSMUST00000001172	2109
ENSMUST00000001460	3482
ENSMUST00000001583	4382
ENSMUST00000001884	4627
ENSMUST00000001522	3214
ENSMUST00000001818	3428
ENSMUST00000001181	3949
ENSMUST00000001709	2923
ENSMUST00000001479	5894
ENSMUST00000001667	991
ENSMUST00000001790	1850
ENSMUST00000001179	9331
ENSMUST00000001125	1026
ENSMUST00000001801	2688
ENSMUST00000001792	5260
ENSMUST00000001412	3788
ENSMUST00000001452	1977
ENSMUST00000001112	2408
ENSMUST00000001565	1679
ENSMUST00000001878	2534
ENSMUST00000001279	2167
ENSMUST00000001713	1037
ENSMUST00000001950	3788
ENSMUST00000001701	2021
ENSMUST00000001126	1978
ENSMUST00000001127	2054
ENSMUST00000001809	2817
ENSMUST00000001592	3205
ENSMUST00000001675	4550
ENSMUST00000001566	2649
ENSMUST00000001226	2375
ENSMUST00000001867	4191
ENSMUST00000001927	6671
ENSMUST00000001854	1953
ENSMUST00000001513	1758
ENSMUST00000001812	3779
ENSMUST00000001975	4344
ENSMUST00000001569	1825
ENSMUST00000001834	2009
ENSMUST00000001242	1378
ENSMUST00000001626	2778
ENSMUST00000001534	2066
ENSMUST00000001507	3931
ENSMUST00000001186	885
ENSMUST00000001240	5980
ENSMUST00000001187	2002
ENSMUST00000001806	2138
ENSMUST00000001965	3368
ENSMUST00000001825	5789
ENSMUST00000001608	2018
ENSMUST00000001561	1893
ENSMUST00000001921	1449
ENSMUST00000001166	5193
ENSMUST00000001712	7417
ENSMUST00000001454	1017
ENSMUST00000001826	2831
ENSMUST00000001706	2374
ENSMUST00000001254	2908
ENSMUST00000001327	2683
ENSMUST00000001544	4157
ENSMUST00000001326	7754
ENSMUST00000001185	2949
ENSMUST00000001253	3075
ENSMUST00000001652	3792
ENSMUST00000001485	1708
ENSMUST00000001130	1351
ENSMUST00000001109	1907
ENSMUST00000003079	1657
ENSMUST00000002976	7752
ENSMUST00000003898	3152
ENSMUST00000002808	1614
ENSMUST00000002048	1383
ENSMUST00000003964	3678
ENSMUST00000003762	2095
ENSMUST00000003274	1154
ENSMUST00000002710	1295
ENSMUST00000002344	987
ENSMUST00000002914	5535
ENSMUST00000003100	1866
ENSMUST00000003351	4279
ENSMUST00000002844	1031
ENSMUST00000002292	6165
ENSMUST00000002176	7718
ENSMUST00000003027	1626
ENSMUST00000003071	538
ENSMUST00000003183	2072
ENSMUST00000002095	16461
ENSMUST00000002011	1865
ENSMUST00000002080	3970
ENSMUST00000002275	1969
ENSMUST00000003572	2380
ENSMUST00000003345	3367
ENSMUST00000003284	2031
ENSMUST00000002350	2555
ENSMUST00000002101	1023
ENSMUST00000003397	1706
ENSMUST00000002825	6492
ENSMUST00000002850	4974
ENSMUST00000003061	2429
ENSMUST00000002487	9728
ENSMUST00000003115	2393
ENSMUST00000003191	5517
ENSMUST00000002809	860
ENSMUST00000003857	2358
ENSMUST00000003946	1658
ENSMUST00000002908	5755
ENSMUST00000002885	2363
ENSMUST00000003135	2095
ENSMUST00000003622	1666
ENSMUST00000002640	2995
ENSMUST00000003720	2996
ENSMUST00000002678	2175
ENSMUST00000003029	1790
ENSMUST00000003438	2682
ENSMUST00000003655	1736
ENSMUST00000003123	2564
ENSMUST00000002926	1974
ENSMUST00000003620	2386
ENSMUST00000002532	1511
ENSMUST00000002588	7289
ENSMUST00000002740	474
ENSMUST00000002529	3054
ENSMUST00000003717	4079
ENSMUST00000003404	3511
ENSMUST00000002133	1268
ENSMUST00000003741	3085
ENSMUST00000002677	4265
ENSMUST00000002469	1611
ENSMUST00000002412	7195
ENSMUST00000002925	1573
ENSMUST00000002152	1814
ENSMUST00000002891	3741
ENSMUST00000002756	1003
ENSMUST00000002391	2382
ENSMUST00000003529	2003
ENSMUST00000003386	1288
ENSMUST00000003777	1869
ENSMUST00000003568	2695
ENSMUST00000002053	2091
ENSMUST00000003207	3613
ENSMUST00000002403	1477
ENSMUST00000003017	1990
ENSMUST00000003754	1431
ENSMUST00000003907	2167
ENSMUST00000003152	2566
ENSMUST00000002259	3902
ENSMUST00000002145	2867
ENSMUST00000002549	1247
ENSMUST00000003621	2821
ENSMUST00000002883	1764
ENSMUST00000002297	3498
ENSMUST00000003493	2012
ENSMUST00000003469	1457
ENSMUST00000003677	1874
ENSMUST00000002518	1411
ENSMUST00000003876	4468
ENSMUST00000003640	3782
ENSMUST00000002923	2966
ENSMUST00000002298	1721
ENSMUST00000002495	1731
ENSMUST00000003049	2619
ENSMUST00000003521	661
ENSMUST00000002924	2871
ENSMUST00000003908	5445
ENSMUST00000003642	2322
ENSMUST00000003554	1847
ENSMUST00000002087	1536
ENSMUST00000002198	4920
ENSMUST00000002029	1595
ENSMUST00000003461	4127
ENSMUST00000003687	3383
ENSMUST00000003313	6580
ENSMUST00000002655	747
ENSMUST00000003569	1077
ENSMUST00000002418	810
ENSMUST00000002572	2136
ENSMUST00000003512	1770
ENSMUST00000002291	5850
ENSMUST00000002845	859
ENSMUST00000003850	3247
ENSMUST00000003038	4646
ENSMUST00000003468	3763
ENSMUST00000002284	1506
ENSMUST00000002397	1993
ENSMUST00000003705	4735
ENSMUST00000003442	2734
ENSMUST00000002336	7693
ENSMUST00000003290	1075
ENSMUST00000003808	1545
ENSMUST00000002964	2986
ENSMUST00000003561	2838
ENSMUST00000002846	1035
ENSMUST00000002398	3444
ENSMUST00000002079	6030
ENSMUST00000003681	2631
ENSMUST00000002081	1981
ENSMUST00000002100	2448
ENSMUST00000003669	2323
ENSMUST00000003826	2082
ENSMUST00000003628	3802
ENSMUST00000003710	7203
ENSMUST00000003843	5137
ENSMUST00000002274	1560
ENSMUST00000002902	1316
ENSMUST00000003527	3513
ENSMUST00000002737	917
ENSMUST00000002456	1849
ENSMUST00000003612	4212
ENSMUST00000002603	5599
ENSMUST00000002466	2218
ENSMUST00000003659	2416
ENSMUST00000002625	2005
ENSMUST00000002733	1717
ENSMUST00000002413	3018
ENSMUST00000002327	2277
ENSMUST00000003156	931
ENSMUST00000002389	2791
ENSMUST00000003117	2084
ENSMUST00000003416	2227
ENSMUST00000002305	9566
ENSMUST00000002121	6488
ENSMUST00000002889	4060
ENSMUST00000003395	2524
ENSMUST00000003645	1375
ENSMUST00000003759	3075
ENSMUST00000002177	1802
ENSMUST00000002805	1172
ENSMUST00000003044	2184
ENSMUST00000003360	1585
ENSMUST00000002708	2847
ENSMUST00000003860	2181
ENSMUST00000003635	1131
ENSMUST00000002533	1778
ENSMUST00000002379	2209
ENSMUST00000002310	1313
ENSMUST00000003870	2627
ENSMUST00000003536	1281
ENSMUST00000003597	1659
ENSMUST00000002881	734
ENSMUST00000003370	2092
ENSMUST00000003319	3090
ENSMUST00000002084	3648
ENSMUST00000003451	2203
ENSMUST00000003599	4684
ENSMUST00000003947	1553
ENSMUST00000002444	3350
ENSMUST00000002171	1819
ENSMUST00000002127	1329
ENSMUST00000003238	5283
ENSMUST00000003574	1702
ENSMUST00000002091	1219
ENSMUST00000002289	903
ENSMUST00000002765	3653
ENSMUST00000002989	2355
ENSMUST00000003502	1053
ENSMUST00000003911	2074
ENSMUST00000003203	4837
ENSMUST00000003459	3307
ENSMUST00000002368	2401
ENSMUST00000002790	3641
ENSMUST00000002073	6769
ENSMUST00000003137	1783
ENSMUST00000003066	1128
ENSMUST00000003320	2554
ENSMUST00000003436	1468
ENSMUST00000003445	734
ENSMUST00000002840	3200
ENSMUST00000003318	2519
ENSMUST00000002979	5784
ENSMUST00000002099	4169
ENSMUST00000002128	1368
ENSMUST00000002063	4600
ENSMUST00000002452	545
ENSMUST00000002112	785
ENSMUST00000003219	3162
ENSMUST00000003818	2697
ENSMUST00000002064	1160
ENSMUST00000002855	1599
ENSMUST00000003450	3187
ENSMUST00000002436	3331
ENSMUST00000003575	2158
ENSMUST00000002320	3277
ENSMUST00000003501	5014
ENSMUST00000002757	2007
ENSMUST00000003074	631
ENSMUST00000002013	696
ENSMUST00000003912	2184
ENSMUST00000002090	765
ENSMUST00000003714	4092
ENSMUST00000003906	1826
ENSMUST00000002818	2541
ENSMUST00000003434	3026
ENSMUST00000002699	3731
ENSMUST00000002172	4656
ENSMUST00000002663	1513
ENSMUST00000003910	1715
ENSMUST00000002318	2710
ENSMUST00000002445	2373
ENSMUST00000003433	3065
ENSMUST00000003444	1900
ENSMUST00000003509	7618
ENSMUST00000002839	2926
ENSMUST00000002683	3032
ENSMUST00000003961	4647
ENSMUST00000002180	2034
ENSMUST00000002599	1821
ENSMUST00000002817	1872
ENSMUST00000002911	2264
ENSMUST00000002280	2242
ENSMUST00000003971	735
ENSMUST00000002502	4955
ENSMUST00000003513	1814
ENSMUST00000003035	4984
ENSMUST00000002043	5193
ENSMUST00000003369	4774
ENSMUST00000003643	1235
ENSMUST00000001989	4071
ENSMUST00000003312	3637
ENSMUST00000003828	2195
ENSMUST00000002303	1202
ENSMUST00000002044	3450
ENSMUST00000002360	3308
ENSMUST00000003268	2073
ENSMUST00000002735	983
ENSMUST00000002837	3800
ENSMUST00000002848	5431
ENSMUST00000003310	9608
ENSMUST00000003550	2901
ENSMUST00000002008	1166
ENSMUST00000003726	5957
ENSMUST00000002007	3339
ENSMUST00000002025	2021
ENSMUST00000003413	1599
ENSMUST00000003154	2131
ENSMUST00000002473	1433
ENSMUST00000003121	4550
ENSMUST00000002395	2184
ENSMUST00000002551	858
ENSMUST00000002400	1733
ENSMUST00000003544	2928
ENSMUST00000002457	2940
ENSMUST00000002880	2057
ENSMUST00000006774	2736
ENSMUST00000008745	1081
ENSMUST00000007012	5861
ENSMUST00000006664	864
ENSMUST00000009707	1536
ENSMUST00000009036	1354
ENSMUST00000010434	3458
ENSMUST00000005600	4172
ENSMUST00000007216	2937
ENSMUST00000006903	2214
ENSMUST00000004780	3785
ENSMUST00000006137	2320
ENSMUST00000005103	2544
ENSMUST00000005849	661
ENSMUST00000010210	5783
ENSMUST00000010189	2194
ENSMUST00000004173	3953
ENSMUST00000004200	1111
ENSMUST00000005817	4712
ENSMUST00000005791	1777
ENSMUST00000005839	883
ENSMUST00000004964	1773
ENSMUST00000007449	1281
ENSMUST00000004202	5367
ENSMUST00000008131	637
ENSMUST00000006856	5346
ENSMUST00000010205	2328
ENSMUST00000005841	3782
ENSMUST00000007005	2250
ENSMUST00000004470	8821
ENSMUST00000007042	1996
ENSMUST00000006646	2922
ENSMUST00000009354	1112
ENSMUST00000005798	1928
ENSMUST00000005220	2127
ENSMUST00000004054	5039
ENSMUST00000005651	2636
ENSMUST00000008684	1167
ENSMUST00000007482	1764
ENSMUST00000005860	977
ENSMUST00000009321	4320
ENSMUST00000006303	1045
ENSMUST00000007800	4046
ENSMUST00000004145	3888
ENSMUST00000005120	1441
ENSMUST00000008995	3937
ENSMUST00000004936	1295
ENSMUST00000008280	1563
ENSMUST00000005862	2247
ENSMUST00000009877	3220
ENSMUST00000007959	2197
ENSMUST00000009099	2826
ENSMUST00000005256	2889
ENSMUST00000010188	1765
ENSMUST00000004316	2654
ENSMUST00000007236	1965
ENSMUST00000004622	6168
ENSMUST00000010267	2639
ENSMUST00000009425	731
ENSMUST00000008090	1609
ENSMUST00000006697	2992
ENSMUST00000009329	511
ENSMUST00000004749	495
ENSMUST00000006956	555
ENSMUST00000006217	1004
ENSMUST00000006745	305
ENSMUST00000005607	1788
ENSMUST00000010239	1819
ENSMUST00000009219	2628
ENSMUST00000006544	2370
ENSMUST00000007865	1356
ENSMUST00000006750	2046
ENSMUST00000010745	1431
ENSMUST00000009774	1469
ENSMUST00000004208	3339
ENSMUST00000009699	1733
ENSMUST00000007754	2800
ENSMUST00000004554	761
ENSMUST00000008878	4518
ENSMUST00000006625	3165
ENSMUST00000010241	2326
ENSMUST00000004943	763
ENSMUST00000004392	2189
ENSMUST00000005889	2963
ENSMUST00000009972	873
ENSMUST00000006167	1716
ENSMUST00000007301	5992
ENSMUST00000004892	595
ENSMUST00000008016	1278
ENSMUST00000006036	808
ENSMUST00000004375	1318
ENSMUST00000010044	2761
ENSMUST00000005051	1766
ENSMUST00000006525	3161
ENSMUST00000006046	1384
ENSMUST00000005394	1996
ENSMUST00000009138	3351
ENSMUST00000010536	4289
ENSMUST00000010597	4663
ENSMUST00000009356	1970
ENSMUST00000005810	2085
ENSMUST00000010249	818
ENSMUST00000005507	3622
ENSMUST00000004732	884
ENSMUST00000006828	2343
ENSMUST00000010698	2073
ENSMUST00000004428	8390
ENSMUST00000004453	1340
ENSMUST00000004990	3562
ENSMUST00000006853	1841
ENSMUST00000005509	2162
ENSMUST00000006854	4791
ENSMUST00000005830	1467
ENSMUST00000006353	2629
ENSMUST00000006105	2808
ENSMUST00000006444	8171
ENSMUST00000004072	851
ENSMUST00000006701	3742
ENSMUST00000004343	4410
ENSMUST00000005601	2664
ENSMUST00000006377	2722
ENSMUST00000010280	956
ENSMUST00000010211	1727
ENSMUST00000007275	1654
ENSMUST00000004913	1582
ENSMUST00000005015	2099
ENSMUST00000006378	2370
ENSMUST00000004201	6119
ENSMUST00000006112	4185
ENSMUST00000004761	1589
ENSMUST00000005073	1323
ENSMUST00000008036	499
ENSMUST00000009241	1858
ENSMUST00000004986	1526
ENSMUST00000007266	873
ENSMUST00000006614	3913
ENSMUST00000006181	2517
ENSMUST00000005057	2832
ENSMUST00000005714	1472
ENSMUST00000006692	1756
ENSMUST00000005452	3324
ENSMUST00000006293	5042
ENSMUST00000006785	2026
ENSMUST00000005685	2013
ENSMUST00000008633	3730
ENSMUST00000010248	748
ENSMUST00000005279	3352
ENSMUST00000007139	1035
ENSMUST00000005053	948
ENSMUST00000005470	2518
ENSMUST00000008957	742
ENSMUST00000004955	1837
ENSMUST00000008582	2911
ENSMUST00000009214	1179
ENSMUST00000009693	798
ENSMUST00000005891	1476
ENSMUST00000004396	703
ENSMUST00000004949	6169
ENSMUST00000005077	903
ENSMUST00000004120	2724
ENSMUST00000004222	4218
ENSMUST00000006136	1480
ENSMUST00000010753	2004
ENSMUST00000006462	1817
ENSMUST00000009728	819
ENSMUST00000006496	751
ENSMUST00000008094	1978
ENSMUST00000007735	1420
ENSMUST00000005399	3220
ENSMUST00000004473	1763
ENSMUST00000007131	4393
ENSMUST00000009727	4180
ENSMUST00000004050	2677
ENSMUST00000005364	1892
ENSMUST00000007249	2261
ENSMUST00000010049	5518
ENSMUST00000006618	3414
ENSMUST00000009689	3029
ENSMUST00000007803	2417
ENSMUST00000005749	4300
ENSMUST00000004156	3898
ENSMUST00000007255	1342
ENSMUST00000005620	2996
ENSMUST00000008537	2858
ENSMUST00000004203	1670
ENSMUST00000007280	1565
ENSMUST00000008517	3144
ENSMUST00000005503	4251
ENSMUST00000006638	2183
ENSMUST00000006061	4433
ENSMUST00000006431	1999
ENSMUST00000004673	2099
ENSMUST00000010286	2556
ENSMUST00000005504	4019
ENSMUST00000010038	1896
ENSMUST00000009885	3742
ENSMUST00000005336	2313
ENSMUST00000009018	591
ENSMUST00000009143	3670
ENSMUST00000004076	3049
ENSMUST00000006915	1791
ENSMUST00000006005	2307
ENSMUST00000004172	1730
ENSMUST00000005711	949
ENSMUST00000009530	833
ENSMUST00000004657	2105
ENSMUST00000006611	1338
ENSMUST00000007248	2472
ENSMUST00000009039	570
ENSMUST00000008088	2052
ENSMUST00000006851	3331
ENSMUST00000008032	1644
ENSMUST00000005173	4357
ENSMUST00000008462	2851
ENSMUST00000006094	1700
ENSMUST00000006660	1277
ENSMUST00000010192	2056
ENSMUST00000007584	5419
ENSMUST00000005964	1604
ENSMUST00000007296	7163
ENSMUST00000006973	3043
ENSMUST00000009234	4085
ENSMUST00000006900	721
ENSMUST00000006703	2980
ENSMUST00000004574	1927
ENSMUST00000009777	871
ENSMUST00000006662	942
ENSMUST00000004784	2460
ENSMUST00000007757	5756
ENSMUST00000005719	4457
ENSMUST00000006704	3077
ENSMUST00000009667	3072
ENSMUST00000008297	4014
ENSMUST00000006669	5185
ENSMUST00000005769	1242
ENSMUST00000005606	2276
ENSMUST00000004330	6918
ENSMUST00000007433	779
ENSMUST00000008801	2095
ENSMUST00000009617	3667
ENSMUST00000009358	1382
ENSMUST00000009236	1321
ENSMUST00000004576	2803
ENSMUST00000008542	4212
ENSMUST00000004786	1148
ENSMUST00000007212	2961
ENSMUST00000005072	2562
ENSMUST00000005477	1822
ENSMUST00000006467	1404
ENSMUST00000005185	603
ENSMUST00000006976	2673
ENSMUST00000006037	4897
ENSMUST00000005003	3510
ENSMUST00000008907	7969
ENSMUST00000004868	1411
ENSMUST00000005975	2064
ENSMUST00000007161	1249
ENSMUST00000005334	1419
ENSMUST00000004994	3078
ENSMUST00000005671	11409
ENSMUST00000004057	718
ENSMUST00000004340	3095
ENSMUST00000004206	1101
ENSMUST00000006286	2679
ENSMUST00000005825	4445
ENSMUST00000005705	3245
ENSMUST00000004910	1605
ENSMUST00000007444	2099
ENSMUST00000010191	1893
ENSMUST00000004565	2289
ENSMUST00000010795	1689
ENSMUST00000010682	481
ENSMUST00000009411	2801
ENSMUST00000009191	588
ENSMUST00000005678	2242
ENSMUST00000007046	1823
ENSMUST00000008605	2580
ENSMUST00000008594	948
ENSMUST00000010298	2330
ENSMUST00000005768	3480
ENSMUST00000006687	773
ENSMUST00000004508	2003
ENSMUST00000008350	9475
ENSMUST00000005108	10944
ENSMUST00000007708	2410
ENSMUST00000010198	1665
ENSMUST00000007533	615
ENSMUST00000004389	863
ENSMUST00000004051	5642
ENSMUST00000007130	3623
ENSMUST00000006754	3213
ENSMUST00000005933	1387
ENSMUST00000005406	3176
ENSMUST00000004968	3280
ENSMUST00000009538	2708
ENSMUST00000006667	8795
ENSMUST00000009772	8405
ENSMUST00000007921	813
ENSMUST00000004507	1956
ENSMUST00000006301	2473
ENSMUST00000005578	6099
ENSMUST00000006632	2558
ENSMUST00000008826	799
ENSMUST00000006587	2329
ENSMUST00000004381	2281
ENSMUST00000006952	2094
ENSMUST00000006721	720
ENSMUST00000005820	1414
ENSMUST00000006104	2395
ENSMUST00000004560	2189
ENSMUST00000005066	2436
ENSMUST00000005014	1711
ENSMUST00000006103	2570
ENSMUST00000006818	4116
ENSMUST00000005262	1237
ENSMUST00000007257	1466
ENSMUST00000008052	3737
ENSMUST00000005583	901
ENSMUST00000005616	6662
ENSMUST00000010279	900
ENSMUST00000006716	2071
ENSMUST00000006764	849
ENSMUST00000010127	2473
ENSMUST00000006341	2155
ENSMUST00000009550	3548
ENSMUST00000005238	3243
ENSMUST00000006424	2705
ENSMUST00000006911	2053
ENSMUST00000006451	1842
ENSMUST00000006435	2825
ENSMUST00000004094	3957
ENSMUST00000007738	3648
ENSMUST00000004770	6042
ENSMUST00000007747	2025
ENSMUST00000006557	1811
ENSMUST00000006362	1010
ENSMUST00000007251	1945
ENSMUST00000006949	2626
ENSMUST00000005255	5097
ENSMUST00000004756	2244
ENSMUST00000008451	773
ENSMUST00000004136	1311
ENSMUST00000006559	3603
ENSMUST00000005218	5614
ENSMUST00000009058	4306
ENSMUST00000008573	2781
ENSMUST00000005597	2664
ENSMUST00000010278	3682
ENSMUST00000010550	418
ENSMUST00000004959	1662
ENSMUST00000005751	6198
ENSMUST00000009713	5815
ENSMUST00000004480	721
ENSMUST00000007884	2300
ENSMUST00000007259	546
ENSMUST00000009340	1785
ENSMUST00000006311	3076
ENSMUST00000006380	1433
ENSMUST00000010254	1780
ENSMUST00000004655	2100
ENSMUST00000007245	4313
ENSMUST00000006838	2800
ENSMUST00000006659	940
ENSMUST00000006523	445
ENSMUST00000008445	1942
ENSMUST00000009790	1091
ENSMUST00000007250	2886
ENSMUST00000005413	3044
ENSMUST00000006476	1421
ENSMUST00000006254	1416
ENSMUST00000004143	5062
ENSMUST00000005188	2848
ENSMUST00000007207	3128
ENSMUST00000008179	2019
ENSMUST00000010007	1142
ENSMUST00000004729	893
ENSMUST00000010736	2976
ENSMUST00000005954	3484
ENSMUST00000009831	803
ENSMUST00000006508	2167
ENSMUST00000005371	1772
ENSMUST00000005953	1804
ENSMUST00000006221	4323
ENSMUST00000004055	4079
ENSMUST00000005490	2029
ENSMUST00000005643	4830
ENSMUST00000008830	3544
ENSMUST00000007814	3978
ENSMUST00000004587	2978
ENSMUST00000006381	3101
ENSMUST00000004494	4115
ENSMUST00000006035	1377
ENSMUST00000004134	945
ENSMUST00000010319	3285
ENSMUST00000009435	2294
ENSMUST00000006893	4973
ENSMUST00000006178	1630
ENSMUST00000010348	812
ENSMUST00000009791	1079
ENSMUST00000006626	2887
ENSMUST00000004133	4167
ENSMUST00000010195	3014
ENSMUST00000008893	1888
ENSMUST00000008987	1067
ENSMUST00000004728	1962
ENSMUST00000004985	7169
ENSMUST00000010451	1831
ENSMUST00000008626	1195
ENSMUST00000006367	2041
ENSMUST00000008051	1505
ENSMUST00000008812	560
ENSMUST00000009396	1582
ENSMUST00000009120	4987
ENSMUST00000004681	4438
ENSMUST00000009798	2717
ENSMUST00000009220	792
ENSMUST00000008024	6486
ENSMUST00000004214	12697
ENSMUST00000006171	1869
ENSMUST00000010502	1362
ENSMUST00000005592	2569
ENSMUST00000004505	4467
ENSMUST00000006786	4629
ENSMUST00000004326	6943
ENSMUST00000004430	4175
ENSMUST00000006792	1463
ENSMUST00000005692	3485
ENSMUST00000008734	2411
ENSMUST00000005829	4094
ENSMUST00000006565	1793
ENSMUST00000010673	1215
ENSMUST00000008733	2918
ENSMUST00000006128	2720
ENSMUST00000009256	6925
ENSMUST00000005016	2492
ENSMUST00000006969	1565
ENSMUST00000005064	2571
ENSMUST00000004850	3124
ENSMUST00000010085	2393
ENSMUST00000004965	1872
