ENST00000427741	3057
ENST00000430410	572
ENST00000442798	1976
ENST00000435082	2023
ENST00000440963	575
ENST00000439883	774
ENST00000435076	717
ENST00000435910	864
ENST00000428937	577
ENST00000424805	3158
ENST00000424265	5201
ENST00000426541	664
ENST00000417331	735
ENST00000416208	1222
ENST00000438843	888
ENST00000420167	561
ENST00000437733	518
ENST00000431029	801
ENST00000437944	1141
ENST00000421900	451
ENST00000428981	545
ENST00000424136	735
ENST00000437505	875
ENST00000421763	1576
ENST00000437140	1285
ENST00000429064	442
ENST00000417387	352
ENST00000435231	784
ENST00000442240	568
ENST00000424717	574
ENST00000426396	641
ENST00000439593	528
ENST00000426422	521
ENST00000433956	821
ENST00000425163	562
ENST00000434756	946
ENST00000430992	496
ENST00000433812	1112
ENST00000416864	840
ENST00000424723	904
ENST00000428479	533
ENST00000438321	4795
ENST00000430968	558
ENST00000427812	567
ENST00000427877	572
ENST00000423526	556
ENST00000421705	696
ENST00000431379	465
ENST00000433098	1197
ENST00000437126	514
ENST00000441049	919
ENST00000433484	823
ENST00000429756	594
ENST00000440502	772
ENST00000435792	1109
ENST00000422525	2561
ENST00000433999	1006
ENST00000431882	2493
ENST00000427792	442
ENST00000435522	567
ENST00000441563	611
ENST00000430221	734
ENST00000423624	1304
ENST00000429968	2149
ENST00000434822	1532
ENST00000420647	1167
ENST00000421630	1294
ENST00000423831	598
ENST00000443497	550
ENST00000431391	708
ENST00000422209	691
ENST00000422279	1201
ENST00000424959	946
ENST00000436513	650
ENST00000439343	3030
ENST00000428228	946
ENST00000441796	831
ENST00000419162	1107
ENST00000418601	810
ENST00000426476	662
ENST00000429403	709
ENST00000420440	927
ENST00000424705	2046
ENST00000437711	753
ENST00000418299	1009
ENST00000420483	533
ENST00000430447	2485
ENST00000416236	531
ENST00000432183	714
ENST00000421723	602
ENST00000427424	906
ENST00000440318	441
ENST00000440353	2073
ENST00000420201	732
ENST00000424533	3005
ENST00000442722	515
ENST00000424656	620
ENST00000426814	655
ENST00000440923	3088
ENST00000433258	758
ENST00000442217	1847
ENST00000439775	640
ENST00000440704	580
ENST00000432105	584
ENST00000421203	1544
ENST00000433841	645
ENST00000439509	584
ENST00000422741	2223
ENST00000417453	1833
ENST00000417012	3021
ENST00000417007	719
ENST00000442313	496
ENST00000436265	1417
ENST00000439230	2359
ENST00000419227	1771
ENST00000423692	727
ENST00000431865	779
ENST00000424721	653
ENST00000436324	1045
ENST00000436218	2172
ENST00000419156	814
ENST00000439256	449
ENST00000422590	2939
ENST00000436472	911
ENST00000439154	1310
ENST00000438227	569
ENST00000417515	789
ENST00000441905	661
ENST00000435582	592
ENST00000430024	2651
ENST00000426988	724
ENST00000417342	594
ENST00000417043	816
ENST00000438571	792
ENST00000433888	954
ENST00000428288	1669
ENST00000438366	545
ENST00000437891	760
ENST00000443203	553
ENST00000422788	762
ENST00000436821	800
ENST00000437997	718
ENST00000417753	1744
ENST00000424388	873
ENST00000435820	3655
ENST00000420849	430
ENST00000419642	540
ENST00000440409	458
ENST00000434929	806
ENST00000428808	754
ENST00000420455	3062
ENST00000429419	547
ENST00000434453	2229
ENST00000429146	747
ENST00000442024	1058
ENST00000419841	1500
ENST00000438317	590
ENST00000416910	1862
ENST00000437362	999
ENST00000418682	584
ENST00000417141	559
ENST00000436958	2049
ENST00000443265	698
ENST00000423181	976
ENST00000436448	632
ENST00000439346	553
ENST00000417438	548
ENST00000435525	371
ENST00000420970	1060
ENST00000432260	587
ENST00000443567	805
ENST00000416138	552
ENST00000440779	805
ENST00000420369	780
ENST00000435633	966
ENST00000426297	706
ENST00000424206	949
ENST00000435323	1601
ENST00000436545	680
ENST00000435022	616
ENST00000431035	783
ENST00000426221	779
ENST00000433678	2642
ENST00000429719	4090
ENST00000435101	692
ENST00000432845	2734
ENST00000419985	500
ENST00000430169	492
ENST00000428684	822
ENST00000416538	1255
ENST00000436452	574
ENST00000427712	943
ENST00000424945	1175
ENST00000435366	1499
ENST00000438296	917
ENST00000416380	1005
ENST00000430075	586
ENST00000417470	745
ENST00000427497	1693
ENST00000429879	1176
ENST00000420990	932
ENST00000428734	2245
ENST00000420864	1592
ENST00000428012	766
ENST00000429905	2230
ENST00000419676	565
ENST00000440462	559
ENST00000417181	462
ENST00000430411	864
ENST00000439947	1584
ENST00000434544	834
ENST00000426778	2916
ENST00000424038	623
ENST00000439213	906
ENST00000419113	654
ENST00000424090	1340
ENST00000434615	380
ENST00000438369	560
ENST00000433579	1231
ENST00000436216	840
ENST00000430750	448
ENST00000441057	1352
ENST00000433271	1610
ENST00000427797	809
ENST00000442842	563
ENST00000421768	1442
ENST00000435721	672
ENST00000429827	1935
ENST00000442770	1127
ENST00000432873	603
ENST00000434561	613
ENST00000419276	781
ENST00000432367	1847
ENST00000431066	1847
ENST00000419610	2128
ENST00000433011	5399
ENST00000424864	673
ENST00000441649	2264
ENST00000430711	2323
ENST00000427127	619
ENST00000438823	817
ENST00000421236	975
ENST00000418939	872
ENST00000439835	572
ENST00000421355	2034
ENST00000419455	345
ENST00000422927	608
ENST00000422219	641
ENST00000421397	574
ENST00000417097	1198
ENST00000443147	2054
ENST00000434445	618
ENST00000416222	593
ENST00000431044	3173
ENST00000431754	539
ENST00000440839	793
ENST00000425899	738
ENST00000435676	4410
ENST00000431390	1552
ENST00000439780	571
ENST00000424598	2276
ENST00000425184	526
ENST00000424965	884
ENST00000420712	385
ENST00000419262	462
ENST00000437765	728
ENST00000427369	3299
ENST00000432387	584
ENST00000420065	1063
ENST00000434241	476
ENST00000434858	1592
ENST00000441080	579
ENST00000436930	6282
ENST00000431207	1140
ENST00000424018	543
ENST00000418501	4370
ENST00000422437	4181
ENST00000422614	750
ENST00000426966	1196
ENST00000426563	603
ENST00000440476	839
ENST00000437029	729
ENST00000426081	889
ENST00000431454	508
ENST00000422974	1788
ENST00000418556	936
ENST00000428120	2313
ENST00000421340	690
ENST00000432756	582
ENST00000421600	999
ENST00000437396	556
ENST00000436118	633
ENST00000435455	842
ENST00000431612	697
ENST00000433104	2490
ENST00000439171	635
ENST00000425515	1761
ENST00000425028	1921
ENST00000424501	926
ENST00000439815	561
ENST00000438191	426
ENST00000442394	2219
ENST00000422377	10964
ENST00000439832	545
ENST00000417413	1613
ENST00000425838	565
ENST00000438863	1005
ENST00000423263	824
ENST00000427167	785
ENST00000423776	536
ENST00000442800	666
ENST00000424503	711
ENST00000441451	351
ENST00000443429	692
ENST00000426921	568
ENST00000420375	864
ENST00000418994	781
ENST00000428069	1379
ENST00000440899	1040
ENST00000438545	1025
ENST00000429629	694
ENST00000433665	544
ENST00000419593	1313
ENST00000440825	855
ENST00000430175	598
ENST00000442845	843
ENST00000418735	594
ENST00000425263	5657
ENST00000422591	1637
ENST00000434521	699
ENST00000427486	605
ENST00000434229	1174
ENST00000438448	535
ENST00000435909	587
ENST00000437814	831
ENST00000417066	1447
ENST00000421712	823
ENST00000434583	1871
ENST00000430521	798
ENST00000434243	978
ENST00000420631	658
ENST00000422109	2964
ENST00000434811	683
ENST00000438329	945
ENST00000416159	880
ENST00000428128	3479
ENST00000433883	876
ENST00000416676	708
ENST00000438395	538
ENST00000429836	2895
ENST00000442660	1566
ENST00000427461	755
ENST00000436317	758
ENST00000427234	974
ENST00000432485	3308
ENST00000431926	1367
ENST00000433027	611
ENST00000434228	3400
ENST00000420441	547
ENST00000429295	805
ENST00000431289	421
ENST00000416093	962
ENST00000431549	602
ENST00000433619	706
ENST00000427786	569
ENST00000426450	552
ENST00000425451	621
ENST00000443204	481
ENST00000438444	3223
ENST00000423675	473
ENST00000419927	936
ENST00000423069	719
ENST00000443151	583
ENST00000417628	767
ENST00000419079	811
ENST00000433723	421
ENST00000416698	803
ENST00000425300	6090
ENST00000424636	333
ENST00000434318	1165
ENST00000425498	566
ENST00000417867	561
ENST00000422866	734
ENST00000421258	524
ENST00000437498	3108
ENST00000431940	600
ENST00000441128	634
ENST00000426896	911
ENST00000432043	578
ENST00000438634	555
ENST00000424062	558
ENST00000427826	862
ENST00000416699	687
ENST00000425297	2356
ENST00000437968	500
ENST00000416108	577
ENST00000425834	775
ENST00000427752	2475
ENST00000437283	777
ENST00000420267	590
ENST00000431684	2841
ENST00000440120	584
ENST00000433449	560
ENST00000439962	2872
ENST00000419054	2003
ENST00000417709	630
ENST00000430742	616
ENST00000426858	558
ENST00000438979	821
ENST00000435781	688
ENST00000430081	848
ENST00000419111	388
ENST00000443259	579
ENST00000423730	1636
ENST00000416230	720
ENST00000424071	758
ENST00000441507	559
ENST00000422210	2009
ENST00000443372	515
ENST00000434066	553
ENST00000433448	446
ENST00000440223	830
ENST00000425969	665
ENST00000432192	491
ENST00000433380	1468
ENST00000420636	881
ENST00000422368	1592
ENST00000419772	548
ENST00000443213	1903
ENST00000439769	2579
ENST00000417175	811
ENST00000418140	1372
ENST00000432911	1874
ENST00000432299	2444
ENST00000426604	1257
ENST00000442122	1100
ENST00000430293	595
ENST00000417962	2306
ENST00000430789	730
ENST00000434114	3287
ENST00000423461	618
ENST00000430397	1844
ENST00000433494	651
ENST00000419387	1018
ENST00000417768	1078
ENST00000419015	584
ENST00000424454	1330
ENST00000431254	583
ENST00000418175	801
ENST00000429082	557
ENST00000429547	569
ENST00000439280	1021
ENST00000437978	575
ENST00000430270	1260
ENST00000434231	574
ENST00000420072	2558
ENST00000417998	1401
ENST00000430857	915
ENST00000431227	2394
ENST00000424491	1947
ENST00000426258	555
ENST00000429585	769
ENST00000438756	1060
ENST00000416856	616
ENST00000431412	836
ENST00000426296	825
ENST00000428570	971
ENST00000424339	492
ENST00000418628	532
ENST00000419370	664
ENST00000425444	1979
ENST00000436854	570
ENST00000426106	495
ENST00000441786	556
ENST00000424373	1828
ENST00000423324	628
ENST00000429764	941
ENST00000429631	747
ENST00000429397	689
ENST00000425253	490
ENST00000424385	636
ENST00000439680	531
ENST00000422589	2672
ENST00000426939	576
ENST00000416465	612
ENST00000432475	863
ENST00000422932	588
ENST00000418629	1105
ENST00000441027	636
ENST00000425357	701
ENST00000427751	932
ENST00000431869	562
ENST00000441904	878
ENST00000430446	738
ENST00000431732	767
ENST00000430807	733
ENST00000430877	582
ENST00000424632	2010
ENST00000430119	3049
ENST00000425395	873
ENST00000432158	672
ENST00000428265	648
ENST00000417464	782
ENST00000417231	984
ENST00000439048	609
ENST00000431204	1041
ENST00000426162	722
ENST00000418831	1019
ENST00000436445	752
ENST00000417094	558
ENST00000431973	508
ENST00000435180	859
ENST00000417435	970
ENST00000439555	524
ENST00000433543	714
ENST00000424442	903
ENST00000418937	1235
ENST00000429769	912
ENST00000442216	787
ENST00000420066	736
ENST00000426918	996
ENST00000436842	2120
ENST00000422422	782
ENST00000436487	1002
ENST00000435425	807
ENST00000430071	1352
ENST00000420155	5028
ENST00000423170	624
ENST00000438226	789
ENST00000427499	889
ENST00000418081	893
ENST00000441685	5761
ENST00000429877	870
ENST00000439563	941
ENST00000416223	483
ENST00000421117	907
ENST00000426712	716
ENST00000424845	558
ENST00000423996	904
ENST00000427068	475
ENST00000442397	564
ENST00000442631	911
ENST00000422029	694
ENST00000418163	551
ENST00000442788	2430
ENST00000429519	1798
ENST00000427084	749
ENST00000423570	1339
ENST00000431213	556
ENST00000437904	565
ENST00000421467	2988
ENST00000442441	982
ENST00000437996	595
ENST00000428253	537
ENST00000416739	2428
ENST00000441673	1668
ENST00000442616	553
ENST00000442270	3170
ENST00000441516	526
ENST00000443646	1505
ENST00000429326	1188
ENST00000443376	2000
ENST00000421517	853
ENST00000417906	516
ENST00000439669	784
ENST00000426832	498
ENST00000420879	861
ENST00000434760	763
ENST00000417678	793
ENST00000434658	1817
ENST00000439997	787
ENST00000439684	596
ENST00000430038	735
ENST00000421496	540
ENST00000435164	1551
ENST00000416107	714
ENST00000442065	812
ENST00000432444	908
ENST00000421049	339
ENST00000440958	499
ENST00000437950	1904
ENST00000441936	590
ENST00000428993	526
ENST00000422532	574
ENST00000436643	683
ENST00000442633	964
ENST00000439306	631
ENST00000429594	644
ENST00000436733	618
ENST00000429914	553
ENST00000426514	1493
ENST00000433439	567
ENST00000421966	548
ENST00000438184	659
ENST00000419862	596
ENST00000423601	584
ENST00000432618	956
ENST00000426231	864
ENST00000425533	903
ENST00000418102	559
ENST00000420854	569
ENST00000428463	1245
ENST00000426094	2737
ENST00000421923	744
ENST00000418940	582
ENST00000436986	1453
ENST00000436280	577
ENST00000420394	1634
ENST00000422814	512
ENST00000427024	679
ENST00000431118	2636
ENST00000440766	798
ENST00000429510	556
ENST00000418517	1608
ENST00000418572	1675
ENST00000433028	1349
ENST00000437196	1446
ENST00000417938	527
ENST00000434679	1601
ENST00000420137	3442
ENST00000425542	637
ENST00000430412	4478
ENST00000441384	1957
ENST00000425282	367
ENST00000418700	2014
ENST00000420552	548
ENST00000428527	687
ENST00000422177	1785
ENST00000431051	3442
ENST00000428388	2878
ENST00000418926	546
ENST00000432748	573
ENST00000417551	2041
ENST00000437849	799
ENST00000430279	1274
ENST00000423282	2239
ENST00000443197	4173
ENST00000441987	533
ENST00000418549	558
ENST00000419189	947
ENST00000438164	1377
ENST00000421986	558
ENST00000442361	817
ENST00000431076	1642
ENST00000418148	576
ENST00000433977	774
ENST00000417903	666
ENST00000419652	555
ENST00000427995	912
ENST00000420700	1900
ENST00000435202	2420
ENST00000438141	1743
ENST00000441315	2204
ENST00000439635	560
ENST00000442110	691
ENST00000430495	658
ENST00000442372	559
ENST00000434278	678
ENST00000416494	2623
ENST00000442386	546
ENST00000432343	839
ENST00000419378	850
ENST00000433568	574
ENST00000439493	564
ENST00000419810	4781
ENST00000431138	2342
ENST00000422471	561
ENST00000418447	623
ENST00000416319	1113
ENST00000441696	716
ENST00000439924	1841
ENST00000431959	524
ENST00000440925	536
ENST00000430601	682
ENST00000425973	511
ENST00000438804	2481
ENST00000439882	911
ENST00000429335	786
ENST00000423296	563
ENST00000420666	422
ENST00000427376	1180
ENST00000430911	933
ENST00000424135	565
ENST00000430497	651
ENST00000422121	619
ENST00000418790	489
ENST00000443046	823
ENST00000432982	597
ENST00000417196	811
ENST00000416081	5067
ENST00000439188	2822
ENST00000423760	2627
ENST00000441258	649
ENST00000426444	491
ENST00000424960	602
ENST00000421069	552
ENST00000432231	753
ENST00000431170	2922
ENST00000420164	586
ENST00000419181	1191
ENST00000428892	1056
ENST00000431285	1824
ENST00000440812	1190
ENST00000441194	916
ENST00000437841	850
ENST00000431614	2481
ENST00000419398	489
ENST00000430591	480
ENST00000428053	673
ENST00000418032	3480
ENST00000422778	586
ENST00000421462	3099
ENST00000429579	2081
ENST00000423642	514
ENST00000438063	1478
ENST00000427975	2861
ENST00000419241	779
ENST00000422583	551
ENST00000421046	974
ENST00000418719	1294
ENST00000436177	603
ENST00000436675	963
