ENSMUST00000091090	1335
ENSMUST00000105938	782
ENSMUST00000106841	886
ENSMUST00000093964	357
ENSMUST00000123313	718
ENSMUST00000123226	2293
ENSMUST00000123031	2280
ENSMUST00000112073	1925
ENSMUST00000123020	1433
ENSMUST00000123243	849
ENSMUST00000123392	264
ENSMUST00000122874	584
ENSMUST00000123144	800
ENSMUST00000112000	486
ENSMUST00000123469	738
ENSMUST00000123039	787
ENSMUST00000122997	441
ENSMUST00000123152	773
ENSMUST00000123134	475
ENSMUST00000123041	603
ENSMUST00000115039	1247
ENSMUST00000123125	372
ENSMUST00000123375	694
ENSMUST00000115788	3498
ENSMUST00000123479	2753
ENSMUST00000114306	1774
ENSMUST00000122815	433
ENSMUST00000114486	2554
ENSMUST00000123190	2412
ENSMUST00000118654	2371
ENSMUST00000113803	490
ENSMUST00000123326	743
ENSMUST00000123344	664
ENSMUST00000114509	3716
ENSMUST00000112552	1464
ENSMUST00000123096	802
ENSMUST00000123037	3852
ENSMUST00000123114	981
ENSMUST00000123276	2986
ENSMUST00000122823	674
ENSMUST00000122900	2589
ENSMUST00000114853	3970
ENSMUST00000123290	642
ENSMUST00000123209	1613
ENSMUST00000122824	596
ENSMUST00000123113	651
ENSMUST00000122964	643
ENSMUST00000113025	4346
ENSMUST00000113745	1749
ENSMUST00000123265	1572
ENSMUST00000112153	2198
ENSMUST00000123350	4346
ENSMUST00000118126	2054
ENSMUST00000112036	5740
ENSMUST00000111822	2471
ENSMUST00000110454	1388
ENSMUST00000122845	2578
ENSMUST00000123165	417
ENSMUST00000123080	1015
ENSMUST00000123011	703
ENSMUST00000118246	2743
ENSMUST00000123115	807
ENSMUST00000110898	1260
ENSMUST00000114855	1723
ENSMUST00000123336	1686
ENSMUST00000111057	562
ENSMUST00000122807	3292
ENSMUST00000114170	1673
ENSMUST00000110264	869
ENSMUST00000123184	563
ENSMUST00000122901	826
ENSMUST00000123449	2667
ENSMUST00000119427	1211
ENSMUST00000122986	794
ENSMUST00000123183	854
ENSMUST00000113954	776
ENSMUST00000122992	2153
ENSMUST00000122914	388
ENSMUST00000123163	708
ENSMUST00000113708	823
ENSMUST00000123199	502
ENSMUST00000123417	600
ENSMUST00000123456	752
ENSMUST00000115299	1472
ENSMUST00000123274	424
ENSMUST00000122843	1830
ENSMUST00000116102	4835
ENSMUST00000123174	1838
ENSMUST00000123323	848
ENSMUST00000113024	1887
ENSMUST00000123200	806
ENSMUST00000123081	1474
ENSMUST00000123324	947
ENSMUST00000123079	912
ENSMUST00000123010	539
ENSMUST00000123030	427
ENSMUST00000123021	2084
ENSMUST00000123472	494
ENSMUST00000122950	527
ENSMUST00000114370	1499
ENSMUST00000123054	1388
ENSMUST00000122933	275
ENSMUST00000123419	630
ENSMUST00000123315	588
ENSMUST00000122934	514
ENSMUST00000117249	1036
ENSMUST00000123042	382
ENSMUST00000123124	463
ENSMUST00000123447	253
ENSMUST00000122944	420
ENSMUST00000122866	723
ENSMUST00000123068	2224
ENSMUST00000123029	735
ENSMUST00000114311	1874
ENSMUST00000123078	509
ENSMUST00000112103	1645
ENSMUST00000123151	2158
ENSMUST00000123246	873
ENSMUST00000114941	818
ENSMUST00000122809	823
ENSMUST00000115271	4075
ENSMUST00000123084	1164
ENSMUST00000123261	647
ENSMUST00000123171	648
ENSMUST00000114477	4516
ENSMUST00000110261	865
ENSMUST00000111283	666
ENSMUST00000122822	437
ENSMUST00000123000	1096
ENSMUST00000122937	1640
ENSMUST00000123193	602
ENSMUST00000115329	3271
ENSMUST00000123112	1896
ENSMUST00000123064	732
ENSMUST00000112208	1214
ENSMUST00000123002	628
ENSMUST00000122903	599
ENSMUST00000123407	3041
ENSMUST00000114101	3496
ENSMUST00000114579	4054
ENSMUST00000123074	677
ENSMUST00000122014	1822
ENSMUST00000114038	4387
ENSMUST00000123450	531
ENSMUST00000110989	676
ENSMUST00000123073	626
ENSMUST00000122880	1229
ENSMUST00000112975	1207
ENSMUST00000110828	2849
ENSMUST00000123254	844
ENSMUST00000123132	506
ENSMUST00000123414	643
ENSMUST00000123154	3016
ENSMUST00000123059	775
ENSMUST00000121206	795
ENSMUST00000114588	2733
ENSMUST00000122847	1273
ENSMUST00000111649	982
ENSMUST00000122918	2699
ENSMUST00000123379	1872
ENSMUST00000119182	2128
ENSMUST00000123240	2688
ENSMUST00000123023	1202
ENSMUST00000123268	746
ENSMUST00000122931	829
ENSMUST00000121592	1909
ENSMUST00000123393	2026
ENSMUST00000118832	864
ENSMUST00000113164	1989
ENSMUST00000115278	543
ENSMUST00000111950	2756
ENSMUST00000122810	383
ENSMUST00000123337	773
ENSMUST00000123396	468
ENSMUST00000112216	2676
ENSMUST00000111653	2629
ENSMUST00000123458	378
ENSMUST00000122893	631
ENSMUST00000119830	3740
ENSMUST00000123303	763
ENSMUST00000122828	1831
ENSMUST00000109960	701
ENSMUST00000123380	709
ENSMUST00000123033	507
ENSMUST00000122177	720
ENSMUST00000112503	775
ENSMUST00000122827	3351
ENSMUST00000123241	761
ENSMUST00000120589	4147
ENSMUST00000123052	734
ENSMUST00000123338	813
ENSMUST00000109982	3730
ENSMUST00000123007	677
ENSMUST00000123239	4146
ENSMUST00000122977	652
ENSMUST00000114718	867
ENSMUST00000122921	420
ENSMUST00000123347	846
ENSMUST00000123050	603
ENSMUST00000123219	879
ENSMUST00000123085	882
ENSMUST00000123103	574
ENSMUST00000119305	2776
ENSMUST00000115515	1000
ENSMUST00000123172	2487
ENSMUST00000115355	2118
ENSMUST00000122928	3138
ENSMUST00000110138	2278
ENSMUST00000122868	1283
ENSMUST00000122829	2101
ENSMUST00000123204	570
ENSMUST00000113668	1639
ENSMUST00000123137	513
ENSMUST00000123148	888
ENSMUST00000110573	561
ENSMUST00000123119	670
ENSMUST00000123446	1641
ENSMUST00000123341	1193
ENSMUST00000112197	2740
ENSMUST00000122832	2338
ENSMUST00000122905	625
ENSMUST00000122877	4398
ENSMUST00000110616	1361
ENSMUST00000114202	976
ENSMUST00000123195	710
ENSMUST00000111019	2432
ENSMUST00000123247	813
ENSMUST00000115574	1159
ENSMUST00000115784	2634
ENSMUST00000122830	769
ENSMUST00000123435	405
ENSMUST00000123180	742
ENSMUST00000124709	597
ENSMUST00000123838	2691
ENSMUST00000124785	3180
ENSMUST00000123917	516
ENSMUST00000125352	767
ENSMUST00000125286	2986
ENSMUST00000123523	2487
ENSMUST00000124212	658
ENSMUST00000125594	899
ENSMUST00000124294	2184
ENSMUST00000124112	574
ENSMUST00000125510	2911
ENSMUST00000125047	499
ENSMUST00000124099	1177
ENSMUST00000123746	893
ENSMUST00000125808	447
ENSMUST00000124701	2165
ENSMUST00000124084	2773
ENSMUST00000125976	3862
ENSMUST00000123545	1359
ENSMUST00000123651	945
ENSMUST00000123798	488
ENSMUST00000124091	2602
ENSMUST00000124205	1543
ENSMUST00000123837	711
ENSMUST00000125301	404
ENSMUST00000125632	478
ENSMUST00000124287	516
ENSMUST00000123982	466
ENSMUST00000123839	545
ENSMUST00000125041	1990
ENSMUST00000124486	629
ENSMUST00000124978	435
ENSMUST00000123615	384
ENSMUST00000123573	2404
ENSMUST00000124625	378
ENSMUST00000125405	817
ENSMUST00000123763	573
ENSMUST00000123674	1612
ENSMUST00000124097	2864
ENSMUST00000124188	610
ENSMUST00000124977	989
ENSMUST00000124707	648
ENSMUST00000125588	804
ENSMUST00000124633	739
ENSMUST00000124750	805
ENSMUST00000125031	2295
ENSMUST00000123919	230
ENSMUST00000123849	597
ENSMUST00000125246	885
ENSMUST00000126029	338
ENSMUST00000125924	5823
ENSMUST00000125720	859
ENSMUST00000124598	2277
ENSMUST00000124139	1476
ENSMUST00000123713	825
ENSMUST00000125146	503
ENSMUST00000124044	667
ENSMUST00000126021	1515
ENSMUST00000123961	1071
ENSMUST00000124872	403
ENSMUST00000125136	846
ENSMUST00000125549	694
ENSMUST00000125297	805
ENSMUST00000126054	428
ENSMUST00000125959	478
ENSMUST00000123888	620
ENSMUST00000125900	2853
ENSMUST00000124563	891
ENSMUST00000125081	2811
ENSMUST00000125957	2938
ENSMUST00000123968	662
ENSMUST00000125772	4704
ENSMUST00000126028	644
ENSMUST00000125441	756
ENSMUST00000124138	490
ENSMUST00000124086	599
ENSMUST00000123881	2432
ENSMUST00000126079	649
ENSMUST00000125199	1543
ENSMUST00000124147	517
ENSMUST00000125089	441
ENSMUST00000124903	486
ENSMUST00000125005	784
ENSMUST00000124148	5885
ENSMUST00000126115	713
ENSMUST00000124196	797
ENSMUST00000125449	1649
ENSMUST00000124162	641
ENSMUST00000124497	741
ENSMUST00000124584	8314
ENSMUST00000124262	764
ENSMUST00000123889	488
ENSMUST00000125284	621
ENSMUST00000125958	1117
ENSMUST00000124822	551
ENSMUST00000124616	3419
ENSMUST00000124542	701
ENSMUST00000126023	598
ENSMUST00000124688	2771
ENSMUST00000125140	921
ENSMUST00000125828	334
ENSMUST00000125644	736
ENSMUST00000124225	1301
ENSMUST00000124907	4789
ENSMUST00000125525	507
ENSMUST00000125379	428
ENSMUST00000124950	797
ENSMUST00000125475	880
ENSMUST00000123719	3457
ENSMUST00000124530	561
ENSMUST00000124876	515
ENSMUST00000124143	4244
ENSMUST00000125414	655
ENSMUST00000125232	4234
ENSMUST00000125490	2541
ENSMUST00000125371	624
ENSMUST00000123780	309
ENSMUST00000124687	371
ENSMUST00000123816	792
ENSMUST00000124275	590
ENSMUST00000124593	939
ENSMUST00000125613	870
ENSMUST00000125425	943
ENSMUST00000125016	472
ENSMUST00000124468	588
ENSMUST00000124727	554
ENSMUST00000124442	602
ENSMUST00000124561	438
ENSMUST00000125821	882
ENSMUST00000124909	719
ENSMUST00000124681	620
ENSMUST00000125443	857
ENSMUST00000124292	4097
ENSMUST00000125592	3503
ENSMUST00000124779	1122
ENSMUST00000124612	795
ENSMUST00000124190	1887
ENSMUST00000124696	625
ENSMUST00000124637	882
ENSMUST00000125111	1130
ENSMUST00000124662	555
ENSMUST00000123529	844
ENSMUST00000124824	609
ENSMUST00000126001	842
ENSMUST00000123653	714
ENSMUST00000124216	720
ENSMUST00000125182	1176
ENSMUST00000124851	918
ENSMUST00000124116	1539
ENSMUST00000125691	3535
ENSMUST00000125211	507
ENSMUST00000125972	826
ENSMUST00000123521	487
ENSMUST00000125066	747
ENSMUST00000125663	720
ENSMUST00000123554	379
ENSMUST00000124455	354
ENSMUST00000125583	2569
ENSMUST00000125970	571
ENSMUST00000124519	664
ENSMUST00000123814	706
ENSMUST00000124411	1241
ENSMUST00000123528	680
ENSMUST00000123833	3288
ENSMUST00000124302	924
ENSMUST00000125724	403
ENSMUST00000124315	1196
ENSMUST00000124419	3057
ENSMUST00000124032	1103
ENSMUST00000125920	1575
ENSMUST00000125118	616
ENSMUST00000125043	696
ENSMUST00000124358	5126
ENSMUST00000125646	1614
ENSMUST00000124518	2383
ENSMUST00000125155	408
ENSMUST00000124858	879
ENSMUST00000124073	1371
ENSMUST00000126082	897
ENSMUST00000123546	641
ENSMUST00000125201	2475
ENSMUST00000125506	519
ENSMUST00000123723	820
ENSMUST00000126019	1364
ENSMUST00000123536	600
ENSMUST00000125628	699
ENSMUST00000125344	3173
ENSMUST00000125109	497
ENSMUST00000126017	1683
ENSMUST00000125150	3400
ENSMUST00000123563	803
ENSMUST00000124894	675
ENSMUST00000125386	808
ENSMUST00000124507	3640
ENSMUST00000124744	2445
ENSMUST00000124550	487
ENSMUST00000123591	1674
ENSMUST00000125787	907
ENSMUST00000125208	977
ENSMUST00000124508	565
ENSMUST00000123497	2480
ENSMUST00000123584	757
ENSMUST00000125108	1846
ENSMUST00000124805	670
ENSMUST00000124409	3644
ENSMUST00000123773	1392
ENSMUST00000125553	611
ENSMUST00000125731	450
ENSMUST00000123928	749
ENSMUST00000123692	622
ENSMUST00000124523	1713
ENSMUST00000124847	2716
ENSMUST00000124052	1750
ENSMUST00000126040	1131
ENSMUST00000124535	440
ENSMUST00000123979	670
ENSMUST00000125470	692
ENSMUST00000123701	1259
ENSMUST00000124955	830
ENSMUST00000124220	879
ENSMUST00000125245	2453
ENSMUST00000126030	3855
ENSMUST00000123675	487
ENSMUST00000125741	599
ENSMUST00000125472	544
ENSMUST00000124337	1488
ENSMUST00000124624	1907
ENSMUST00000124348	1918
ENSMUST00000124862	1704
ENSMUST00000125522	3357
ENSMUST00000124896	519
ENSMUST00000125760	665
ENSMUST00000125273	695
ENSMUST00000124573	840
ENSMUST00000124980	778
ENSMUST00000124295	4679
ENSMUST00000123806	737
ENSMUST00000123625	1246
ENSMUST00000124799	737
ENSMUST00000123752	793
ENSMUST00000124204	769
ENSMUST00000125572	600
ENSMUST00000123954	566
ENSMUST00000125420	2501
ENSMUST00000125983	4023
ENSMUST00000124085	960
ENSMUST00000125465	3254
ENSMUST00000124653	903
ENSMUST00000124934	2817
ENSMUST00000126046	1469
ENSMUST00000125129	584
ENSMUST00000124428	615
ENSMUST00000123511	824
ENSMUST00000123580	2102
ENSMUST00000124742	522
ENSMUST00000124126	576
ENSMUST00000125861	546
ENSMUST00000125254	346
ENSMUST00000126036	622
ENSMUST00000124866	1557
ENSMUST00000125228	891
ENSMUST00000125868	918
ENSMUST00000123857	829
ENSMUST00000124333	775
ENSMUST00000125179	5051
ENSMUST00000124478	674
ENSMUST00000125994	814
ENSMUST00000125002	781
ENSMUST00000125912	531
ENSMUST00000125792	1066
ENSMUST00000125714	712
ENSMUST00000123631	417
ENSMUST00000124325	3024
ENSMUST00000125340	2394
ENSMUST00000123802	647
ENSMUST00000123641	907
ENSMUST00000125171	891
ENSMUST00000124793	558
ENSMUST00000125775	600
ENSMUST00000123945	741
ENSMUST00000125058	3565
ENSMUST00000124454	764
ENSMUST00000123518	706
ENSMUST00000124421	3833
ENSMUST00000125015	668
ENSMUST00000123688	878
ENSMUST00000124174	812
ENSMUST00000125424	2093
ENSMUST00000124719	712
ENSMUST00000123950	687
ENSMUST00000124027	566
ENSMUST00000124782	1375
ENSMUST00000124695	865
ENSMUST00000125937	739
ENSMUST00000125996	3892
ENSMUST00000126013	661
ENSMUST00000123778	565
ENSMUST00000125948	835
ENSMUST00000126034	1081
ENSMUST00000125939	728
ENSMUST00000123593	586
ENSMUST00000124864	1339
ENSMUST00000123569	504
ENSMUST00000124946	483
ENSMUST00000124078	782
ENSMUST00000124364	4214
ENSMUST00000125256	705
ENSMUST00000124029	1493
ENSMUST00000125156	550
ENSMUST00000124124	600
ENSMUST00000124159	695
ENSMUST00000124054	475
ENSMUST00000125949	1321
ENSMUST00000123694	433
ENSMUST00000125415	600
ENSMUST00000125080	658
ENSMUST00000125593	407
ENSMUST00000123880	664
ENSMUST00000124906	1246
ENSMUST00000123645	461
ENSMUST00000124193	3963
ENSMUST00000124433	667
ENSMUST00000124590	674
ENSMUST00000123931	338
ENSMUST00000125019	1234
ENSMUST00000125610	396
ENSMUST00000124321	2614
ENSMUST00000125467	767
ENSMUST00000125779	791
ENSMUST00000125430	1680
ENSMUST00000124686	628
ENSMUST00000123559	2154
ENSMUST00000123500	921
ENSMUST00000124242	3138
ENSMUST00000125233	409
ENSMUST00000123947	667
ENSMUST00000125777	750
ENSMUST00000124644	698
ENSMUST00000124525	999
ENSMUST00000124726	847
ENSMUST00000123783	4775
ENSMUST00000126107	672
ENSMUST00000125493	537
ENSMUST00000125469	604
ENSMUST00000125876	1227
ENSMUST00000126108	876
ENSMUST00000123960	567
ENSMUST00000125532	609
ENSMUST00000125778	537
ENSMUST00000124490	673
ENSMUST00000125687	4411
ENSMUST00000124371	478
ENSMUST00000125411	1627
ENSMUST00000124636	596
ENSMUST00000123790	1436
ENSMUST00000125480	3436
ENSMUST00000125800	1507
ENSMUST00000124217	1872
ENSMUST00000123842	829
ENSMUST00000125874	725
ENSMUST00000125935	676
ENSMUST00000124483	3086
ENSMUST00000124724	767
ENSMUST00000123775	909
ENSMUST00000125945	581
ENSMUST00000125815	781
ENSMUST00000126053	542
ENSMUST00000123601	878
ENSMUST00000124698	365
ENSMUST00000123832	865
ENSMUST00000125858	1514
ENSMUST00000125703	839
ENSMUST00000124715	1373
ENSMUST00000125648	751
ENSMUST00000123869	2394
ENSMUST00000123743	450
ENSMUST00000125851	866
ENSMUST00000125660	6321
ENSMUST00000124691	772
ENSMUST00000125511	745
ENSMUST00000124211	441
ENSMUST00000124995	504
ENSMUST00000124280	3118
ENSMUST00000125973	653
ENSMUST00000123608	468
ENSMUST00000124119	1754
ENSMUST00000123733	573
ENSMUST00000124066	578
ENSMUST00000124663	2092
ENSMUST00000124702	653
ENSMUST00000125061	899
ENSMUST00000124219	3574
ENSMUST00000124481	656
ENSMUST00000125643	471
ENSMUST00000123964	623
ENSMUST00000123916	3958
ENSMUST00000125534	730
ENSMUST00000124041	512
ENSMUST00000125929	779
ENSMUST00000125486	4880
ENSMUST00000123762	455
ENSMUST00000123737	530
ENSMUST00000123796	780
ENSMUST00000125978	760
ENSMUST00000124494	457
ENSMUST00000125098	655
ENSMUST00000123748	643
ENSMUST00000124309	456
ENSMUST00000124144	600
ENSMUST00000124405	1952
ENSMUST00000124885	580
ENSMUST00000125977	2956
ENSMUST00000124588	723
ENSMUST00000125954	2493
ENSMUST00000126057	847
ENSMUST00000125709	429
ENSMUST00000124852	3342
ENSMUST00000125666	639
ENSMUST00000124286	958
ENSMUST00000124512	649
ENSMUST00000124307	522
ENSMUST00000124186	609
ENSMUST00000124807	686
ENSMUST00000125099	677
ENSMUST00000125979	785
ENSMUST00000125063	781
ENSMUST00000125444	560
ENSMUST00000124808	2598
ENSMUST00000126015	1584
ENSMUST00000123520	489
ENSMUST00000123656	412
ENSMUST00000124060	643
ENSMUST00000124213	2318
ENSMUST00000125205	423
ENSMUST00000124823	2038
ENSMUST00000125599	737
ENSMUST00000124619	1033
ENSMUST00000124323	646
ENSMUST00000124441	1497
ENSMUST00000124772	1545
ENSMUST00000124012	2566
ENSMUST00000123925	2272
ENSMUST00000124974	779
ENSMUST00000125260	3875
ENSMUST00000124291	694
ENSMUST00000124005	707
ENSMUST00000125013	875
ENSMUST00000126076	599
ENSMUST00000125137	692
ENSMUST00000125196	2651
ENSMUST00000124562	604
ENSMUST00000125262	592
ENSMUST00000123813	531
ENSMUST00000125616	767
ENSMUST00000123629	971
ENSMUST00000123975	514
ENSMUST00000124539	790
ENSMUST00000125141	1095
ENSMUST00000124087	828
ENSMUST00000125241	722
ENSMUST00000125463	957
ENSMUST00000124722	241
ENSMUST00000124448	2315
ENSMUST00000125723	542
ENSMUST00000124088	2836
ENSMUST00000125372	514
ENSMUST00000125597	777
ENSMUST00000124617	608
ENSMUST00000123781	2038
ENSMUST00000123697	418
ENSMUST00000125528	906
ENSMUST00000124868	620
ENSMUST00000124685	3018
ENSMUST00000125825	778
ENSMUST00000124171	376
ENSMUST00000124426	537
ENSMUST00000124330	947
ENSMUST00000123803	768
ENSMUST00000125477	707
ENSMUST00000125343	3276
ENSMUST00000126113	772
ENSMUST00000124227	569
ENSMUST00000124905	655
ENSMUST00000125527	825
ENSMUST00000126096	4569
ENSMUST00000124271	1125
ENSMUST00000126062	823
ENSMUST00000125730	423
ENSMUST00000123564	685
ENSMUST00000124178	1377
ENSMUST00000125732	417
ENSMUST00000125767	696
ENSMUST00000123758	630
ENSMUST00000125390	1960
ENSMUST00000125521	694
ENSMUST00000125768	3194
ENSMUST00000124177	812
ENSMUST00000125226	3564
ENSMUST00000125892	960
ENSMUST00000123970	637
ENSMUST00000125944	2454
ENSMUST00000126049	368
ENSMUST00000124524	417
ENSMUST00000124882	861
ENSMUST00000123776	629
ENSMUST00000125998	721
ENSMUST00000125316	986
ENSMUST00000125364	500
ENSMUST00000125029	445
ENSMUST00000124880	317
ENSMUST00000125718	759
ENSMUST00000124457	684
ENSMUST00000125620	594
ENSMUST00000124311	3226
ENSMUST00000125124	840
ENSMUST00000125717	2068
ENSMUST00000124949	1589
ENSMUST00000125403	863
ENSMUST00000125259	1058
ENSMUST00000126088	432
ENSMUST00000125079	600
ENSMUST00000126081	917
ENSMUST00000124574	482
ENSMUST00000125456	598
ENSMUST00000125672	923
ENSMUST00000124424	1099
ENSMUST00000125028	681
ENSMUST00000125503	450
ENSMUST00000125695	938
ENSMUST00000124076	1012
ENSMUST00000125258	926
ENSMUST00000124318	724
ENSMUST00000125711	657
ENSMUST00000123953	571
ENSMUST00000125035	871
ENSMUST00000125942	587
ENSMUST00000124150	535
ENSMUST00000124386	778
ENSMUST00000123538	786
ENSMUST00000123902	5118
ENSMUST00000123835	518
ENSMUST00000125940	395
ENSMUST00000125550	1110
ENSMUST00000123560	622
ENSMUST00000123845	1218
ENSMUST00000124787	838
ENSMUST00000124208	1597
ENSMUST00000125734	4685
ENSMUST00000123596	539
ENSMUST00000125045	516
ENSMUST00000125409	675
ENSMUST00000124553	732
ENSMUST00000124313	2828
ENSMUST00000126064	420
ENSMUST00000125969	756
ENSMUST00000123618	3638
ENSMUST00000125501	465
ENSMUST00000125387	797
ENSMUST00000124627	360
ENSMUST00000124789	3520
ENSMUST00000124285	659
ENSMUST00000124070	627
ENSMUST00000124794	439
ENSMUST00000125665	978
ENSMUST00000123959	407
ENSMUST00000124109	539
ENSMUST00000124781	833
ENSMUST00000125791	643
ENSMUST00000124398	796
ENSMUST00000123801	591
ENSMUST00000125423	524
ENSMUST00000124273	390
ENSMUST00000125841	525
ENSMUST00000123640	568
ENSMUST00000125331	3075
ENSMUST00000124504	803
ENSMUST00000125349	1343
ENSMUST00000123642	831
ENSMUST00000124397	527
ENSMUST00000126014	828
ENSMUST00000123668	2663
ENSMUST00000125270	744
ENSMUST00000125347	707
ENSMUST00000125838	908
ENSMUST00000125797	2469
ENSMUST00000125535	610
ENSMUST00000123510	839
ENSMUST00000123581	579
ENSMUST00000123965	1978
ENSMUST00000125122	4197
ENSMUST00000124391	1824
ENSMUST00000125360	1738
ENSMUST00000124053	5129
ENSMUST00000125955	608
ENSMUST00000124891	482
ENSMUST00000123976	756
ENSMUST00000125651	3060
ENSMUST00000123669	3599
ENSMUST00000124145	2715
ENSMUST00000124472	2958
ENSMUST00000126118	3332
ENSMUST00000125837	770
ENSMUST00000130129	2865
ENSMUST00000126194	824
ENSMUST00000128414	1892
ENSMUST00000130369	371
ENSMUST00000129636	363
ENSMUST00000130893	645
ENSMUST00000126614	842
ENSMUST00000128953	818
ENSMUST00000127308	923
ENSMUST00000127037	601
ENSMUST00000126971	2513
ENSMUST00000127850	610
ENSMUST00000130121	765
ENSMUST00000128828	1402
ENSMUST00000127965	830
ENSMUST00000127352	615
ENSMUST00000130221	2947
ENSMUST00000128379	632
ENSMUST00000127512	884
ENSMUST00000128142	543
ENSMUST00000128726	750
ENSMUST00000129920	1824
ENSMUST00000130057	713
ENSMUST00000127588	386
ENSMUST00000130910	769
ENSMUST00000129280	679
ENSMUST00000131081	620
ENSMUST00000130981	1044
ENSMUST00000130179	3355
ENSMUST00000131199	1516
ENSMUST00000131094	708
ENSMUST00000128161	2951
ENSMUST00000126643	568
